5.48551529748;82.589;91.768;89.483;88.752
5.49778714378;82.702;91.786;89.498;88.762
5.51005899009;82.691;91.795;89.487;88.779
5.52233083639;82.733;91.812;89.513;88.792
5.53460268269;82.757;91.804;89.541;88.803
5.54687452899;82.752;91.832;89.543;88.822
5.5591463753;82.912;91.838;89.550;88.832
5.5714182216;82.871;91.845;89.572;88.871
5.5836900679;82.874;91.846;89.549;88.875
5.59596191421;82.970;91.840;89.545;88.928
5.60823376051;82.929;91.859;89.572;88.947
5.62050560681;82.957;91.870;89.553;88.993
5.63277745312;82.905;91.880;89.537;88.984
5.64504929942;82.836;91.894;89.549;89.007
5.65732114572;83.002;91.889;89.510;88.998
5.66959299203;83.035;91.892;89.526;89.003
5.68186483833;83.007;91.882;89.544;89.029
5.69413668463;82.863;91.907;89.548;89.057
5.70640853093;83.099;91.904;89.516;89.035
5.71868037724;82.956;91.900;89.516;89.067
5.73095222354;82.885;91.896;89.494;89.076
5.74322406984;82.972;91.896;89.484;89.085
5.75549591615;83.019;91.909;89.512;89.103
5.76776776245;82.880;91.899;89.475;89.127
5.78003960875;82.954;91.898;89.445;89.156
5.79231145506;83.053;91.891;89.434;89.193
5.80458330136;82.868;91.879;89.446;89.225
5.81685514766;82.956;91.862;89.465;89.221
5.82912699397;82.998;91.865;89.438;89.232
5.84139884027;82.978;91.854;89.410;89.268
5.85367068657;82.969;91.843;89.414;89.243
5.86594253287;82.794;91.854;89.373;89.243
5.87821437918;82.789;91.845;89.333;89.262
5.89048622548;82.882;91.848;89.289;89.256
5.90275807178;82.640;91.828;89.291;89.216
5.91502991809;82.738;91.822;89.270;89.217
5.92730176439;82.706;91.794;89.210;89.178
5.93957361069;82.601;91.813;89.221;89.133
5.951845457;82.560;91.803;89.200;89.062
5.9641173033;82.659;91.781;89.180;89.028
5.9763891496;82.637;91.788;89.180;89.003
5.98866099591;82.529;91.778;89.206;89.003
6.00093284221;82.553;91.783;89.209;88.959
6.01320468851;82.543;91.767;89.190;88.949
6.02547653481;82.485;91.749;89.172;88.922
6.03774838112;82.387;91.730;89.201;88.894
6.05002022742;82.361;91.730;89.176;88.885
6.06229207372;82.477;91.720;89.169;88.893
6.07456392003;82.377;91.700;89.118;88.869
6.08683576633;82.306;91.689;89.103;88.846
6.09910761263;82.227;91.668;89.072;88.819
6.11137945894;82.279;91.674;89.063;88.803
6.12365130524;82.345;91.674;89.065;88.786
6.13592315154;82.340;91.668;89.047;88.773
6.14819499785;82.339;91.665;89.025;88.757
6.16046684415;82.273;91.672;88.968;88.747
6.17273869045;82.328;91.677;88.964;88.748
6.18501053675;82.392;91.657;88.940;88.738
6.19728238306;82.300;91.672;88.948;88.725
6.20955422936;82.213;91.664;88.907;88.720
6.22182607566;82.218;91.653;88.904;88.771
6.23409792197;82.339;91.671;88.887;88.783
6.24636976827;82.250;91.679;88.887;88.780
6.25864161457;82.226;91.676;88.883;88.767
6.27091346088;82.235;91.683;88.911;88.738
