Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
KNN;95.278;94.167;92.778;95.694;94.306;93.333;93.333;92.5;95.833;93.75;92.778;94.028;92.361;93.75;94.167;93.472;94.444;92.917;92.917;93.472;93.611;92.5;92.778;92.5;95.972;93.194;94.583;93.056;94.583;92.222;94.583;93.611;93.472;95;93.472;95;94.306;92.222;92.917;93.056;94.306;93.194;93.889;93.611;93.889;95.139;92.917;92.778;93.333;95.278;94.444;94.028;90.417;93.056;93.056;95.278;95.556;93.194;94.167;94.861;93.472;94.861;92.361;92.917;94.028;92.639;93.194;92.5;93.472;94.028;92.917;93.194;94.028;94.444;92.222;94.306;95.278;94.583;93.75;93.889;93.889;95;93.611;94.306;93.333;94.722;92.778;93.333;95.417;93.194;93.194;95.139;95.278;94.306;94.167;92.778;93.611;94.583;93.333;93.889;;93.76251;0.977976498;;;;;;;;;
GNB;86.389;88.194;84.861;85.833;87.639;83.611;85;83.056;86.389;85.694;86.25;86.667;85;83.194;88.75;86.667;87.222;84.861;86.528;85.139;87.083;83.889;82.5;83.472;86.806;87.361;85.139;82.778;88.056;82.5;84.028;84.444;86.25;85.417;85.278;88.056;83.056;83.611;82.778;85;85.556;83.333;87.639;86.111;86.667;86.528;84.583;85;86.25;85.833;85.556;86.25;82.5;83.75;86.944;85;87.917;85.417;85.972;88.333;83.194;87.5;85.556;84.028;85.972;86.528;84.583;87.639;86.25;86.111;87.361;86.389;85.278;85.278;84.028;86.806;86.528;86.944;85.417;84.583;83.611;87.222;84.306;86.806;84.306;87.5;84.444;83.611;85.972;84.306;86.389;83.889;83.333;84.583;86.111;82.778;84.167;85.556;85.556;86.806;;85.4681;1.541325608;;;;;;;;;
SVM;86.528;85.833;84.306;87.083;86.389;84.583;84.444;84.722;86.667;85.833;86.528;85.417;85.833;84.306;87.361;85.694;85.972;85.556;83.889;84.861;84.861;82.639;84.861;84.722;88.75;87.083;85.694;82.361;86.944;83.472;84.167;85.833;85;86.528;85.556;86.389;85.139;83.472;83.889;84.722;84.306;83.333;86.111;82.361;86.528;85;84.722;84.167;85.139;86.667;84.444;84.722;81.25;86.528;85.833;83.889;86.667;83.056;85.694;86.944;81.806;87.361;83.194;83.75;83.75;85.278;85.556;84.167;85.972;85.417;85.833;85.833;86.806;86.111;84.028;86.111;86.528;85;85.972;85.139;85.139;85.417;85.417;88.194;84.722;86.944;85.278;84.028;86.389;85.417;85;85.417;83.75;85.833;85;83.611;85;83.75;84.444;86.111;;85.19721;1.330720574;;;;;;;;;
Theta: 1.52170894158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.52170894158;;;;;;;;;;
RFC;86.389;84.167;83.472;84.444;86.389;83.194;83.056;82.361;85.278;81.667;83.889;84.861;85.417;81.528;84.444;84.722;85.556;84.444;84.583;82.917;84.028;84.167;81.806;84.444;85.139;83.889;81.25;83.194;86.806;83.194;83.194;83.889;84.306;85;82.5;83.611;83.333;82.778;82.083;81.944;84.028;81.528;84.167;82.639;82.083;85.139;85.278;83.056;83.333;84.861;84.583;83.75;80.556;82.917;83.333;83.056;86.667;82.222;84.722;85.417;83.056;85.278;82.5;83.056;82.222;83.333;83.056;81.389;85.417;84.028;85.139;83.194;84.722;85.833;81.806;84.306;85.139;83.472;83.333;82.5;84.306;85.833;83.333;85.694;84.583;85.556;82.5;82.222;84.306;84.722;83.472;83.333;83.611;83.194;85.417;83.056;84.306;83.333;84.167;85.972;;83.82363;1.31755175;;83.82363;1.31755175;93.71671;0.957657029;85.45831;1.548785419;85.19865;1.337459004
KNN;95.139;94.028;92.778;95.556;94.167;93.333;93.056;92.5;95.556;93.75;92.917;93.611;92.361;93.75;94.167;93.611;94.444;92.917;93.056;93.611;93.472;92.5;92.917;92.639;95.833;93.194;94.444;93.333;94.444;92.222;94.722;93.333;93.333;95;93.472;95;94.306;92.083;92.917;93.194;94.167;93.194;93.889;93.75;93.889;95;92.778;92.778;93.333;95.278;94.444;94.028;90.417;93.056;93.056;95;95.417;93.056;94.167;95;93.472;94.722;92.222;92.778;94.028;92.639;93.056;92.5;93.472;94.028;92.917;93.056;94.028;94.444;92.083;93.472;95.278;94.583;93.75;93.889;94.028;95;93.611;94.306;93.194;94.722;92.778;93.333;95.139;92.778;93.333;95.139;95.278;94.306;94.306;92.778;93.611;94.306;93.056;93.889;;93.71671;0.957657029;;;;;;;;;
GNB;85.417;87.639;84.722;85.278;87.639;83.333;85.139;83.056;86.25;85;85.694;85.972;85;83.611;89.028;87.083;86.528;85.139;86.25;85.139;87.639;84.028;82.5;83.611;86.528;87.5;86.25;83.194;87.917;82.222;83.472;85;85.972;85.694;84.167;88.194;83.056;83.611;82.639;85.139;85.556;83.056;87.778;86.25;86.667;85.972;84.583;85;86.111;85.833;85.833;86.25;82.639;84.028;87.222;85.417;87.778;84.306;85.833;88.333;83.472;87.5;85.556;83.889;86.389;86.25;84.583;87.222;86.111;85.972;86.806;86.944;85;85.556;84.444;86.111;87.083;87.222;84.722;84.444;83.472;87.778;84.444;87.5;84.583;87.917;84.583;83.611;85.972;84.583;87.083;83.889;83.472;84.861;86.25;83.056;84.167;86.25;84.861;86.528;;85.45831;1.548785419;;;;;;;;;
SVM;86.806;86.25;84.583;86.667;86.667;84.583;84.444;85.278;86.667;84.861;86.111;85.417;85.833;84.583;87.639;85.278;85.694;85.694;83.889;85;84.861;82.778;85;84.583;89.167;87.083;85.417;81.944;86.528;83.333;84.583;85.833;85.417;86.389;85.694;86.25;84.861;83.333;83.75;84.306;84.167;83.472;86.528;82.5;86.528;85;84.306;84.444;85.278;86.667;85.278;85.278;81.389;86.111;86.25;84.167;86.528;82.917;85.417;86.667;81.389;87.361;82.917;83.75;83.611;85.278;85.972;84.167;86.25;85.417;85.833;85.694;86.667;86.528;84.583;86.806;86.528;84.861;86.111;85.278;85.417;85.417;85.139;87.361;84.583;86.944;85.278;83.75;86.389;85.139;85;85.556;83.75;85.556;85.139;83.75;85.139;83.889;84.444;85.278;;85.19865;1.337459004;;;;;;;;;
Theta: 1.53398078789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.53398078789;;;;;;;;;;
RFC;84.167;84.722;84.583;83.889;84.861;80.833;82.5;84.167;86.111;84.861;83.056;84.167;84.167;80.694;83.333;83.194;86.528;82.639;84.583;83.056;82.917;82.5;82.5;84.306;85;85.278;80.556;82.222;85.556;82.222;84.444;84.861;84.583;83.75;82.5;86.25;83.611;82.083;82.917;84.444;83.472;82.5;85.556;85.417;81.528;84.444;83.75;84.722;85;85;83.889;83.75;82.778;84.167;83.75;83.75;88.056;84.583;83.056;84.444;81.806;86.111;80.833;82.778;82.778;84.028;84.028;84.028;83.889;85.278;83.75;83.75;86.25;84.444;80.139;84.167;86.528;85.278;87.778;83.056;83.056;85.833;83.333;83.472;83.75;85.972;83.611;81.944;83.611;83.333;83.472;83.194;83.194;84.861;84.444;83.75;82.778;84.028;82.639;83.889;;83.87084;1.433562728;;83.87084;1.433562728;93.66115;0.947000574;85.49862;1.512731389;85.09859;1.379584554
KNN;94.583;94.167;92.917;95.278;94.167;93.333;92.917;92.5;95.556;93.611;92.917;93.611;92.361;93.75;94.028;93.472;94.444;92.778;93.056;93.472;93.333;92.639;92.778;92.778;95.833;93.194;94.167;93.472;94.583;92.083;94.583;93.194;93.194;95.139;93.333;95;94.306;91.944;92.778;93.194;94.306;93.194;93.75;93.611;93.75;95;92.917;92.778;93.333;95.278;94.306;93.75;90.417;93.056;93.056;94.722;95.417;93.056;94.167;95;93.056;94.722;92.083;92.778;93.889;92.5;92.778;92.639;93.333;94.028;92.778;93.056;94.028;94.444;92.083;93.472;95.417;94.583;93.75;93.75;94.028;94.861;93.611;94.306;92.917;94.583;92.778;93.333;95.139;92.778;93.333;95.139;94.861;94.167;94.167;92.917;93.472;94.306;93.056;93.889;;93.66115;0.947000574;;;;;;;;;
GNB;85.694;87.5;84.722;85.556;87.222;83.611;85.278;83.472;86.389;85.694;85.556;85.694;85.556;83.611;88.75;87.5;86.25;85.139;85.556;85;87.639;84.306;82.639;83.611;86.111;87.639;86.111;84.028;87.778;82.361;83.75;84.861;86.25;85.417;84.722;87.639;83.75;83.333;82.5;85;85.833;82.639;87.361;86.111;86.528;86.806;84.306;85.139;86.806;85.417;85.694;85.556;82.639;83.472;86.944;85.139;87.778;84.444;86.806;88.194;84.167;87.778;85.694;84.028;86.25;86.389;84.722;87.5;86.111;86.25;87.361;86.667;84.861;85.139;84.167;86.806;87.083;87.5;84.444;84.444;83.472;87.917;83.472;86.806;85.278;88.194;85.139;83.333;86.111;84.861;86.806;83.75;83.472;85;86.25;83.611;84.444;86.667;84.861;86.25;;85.49862;1.512731389;;;;;;;;;
SVM;86.528;85.833;84.722;86.528;86.944;84.167;83.889;84.861;86.944;85;86.25;85.694;86.111;83.889;87.5;85.139;85.833;85.833;83.889;84.861;84.583;82.778;84.722;84.444;89.028;86.25;85.833;81.806;86.667;83.194;84.583;85.833;85.139;86.389;85.278;86.389;84.861;82.778;83.75;84.583;84.028;83.333;86.667;81.944;86.25;85.556;84.167;84.306;85.139;86.389;85.278;84.306;81.389;85.972;86.25;84.167;86.389;82.639;84.861;86.806;81.389;87.222;82.639;83.472;83.472;85.139;85.694;83.75;85.972;85.139;85.417;85.417;86.528;86.528;84.583;86.667;86.389;84.861;86.25;85.139;85.694;85.694;85.694;87.222;84.861;86.944;85;83.472;85.972;84.861;84.861;85.556;84.444;85.556;84.861;83.472;84.722;83.889;84.167;86.111;;85.09859;1.379584554;;;;;;;;;
Theta: 1.54625263419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.54625263419;;;;;;;;;;
RFC;84.444;85.139;85;85;84.444;82.5;84.444;83.889;84.167;81.389;83.333;83.194;84.583;82.778;84.444;84.167;85.139;84.444;83.611;82.083;84.583;81.806;83.333;85;86.667;85.139;83.333;82.778;85;80.833;83.472;82.222;85.139;85.139;82.083;84.583;85.417;83.611;83.333;83.75;83.194;81.806;85.278;83.75;83.75;84.167;84.028;82.917;82.5;85.694;81.806;82.083;79.722;83.333;81.389;83.889;87.5;83.75;85.139;85.278;82.778;85.833;84.028;83.75;84.306;83.889;81.806;82.222;81.806;83.333;84.028;81.944;84.444;86.389;83.194;83.333;85.417;85.556;85.556;84.167;83.472;85.139;81.389;85.972;82.083;85;83.75;84.028;83.472;84.028;82.639;84.583;80.833;85;84.167;81.389;85.833;82.917;84.722;83.194;;83.77775;1.412461981;;83.77775;1.412461981;93.62642;0.956182118;85.50565;1.511309203;85.03751;1.363786658
KNN;94.583;94.028;92.917;95.278;94.167;93.333;92.917;92.5;95.556;93.611;93.056;93.611;92.361;93.75;94.167;93.472;94.306;92.778;93.056;93.194;93.333;92.5;92.778;92.778;95.833;93.194;94.167;93.611;94.583;92.083;94.583;93.056;93.194;94.861;93.472;95.139;94.028;91.806;92.778;93.333;94.306;93.194;93.889;93.611;93.889;95;92.917;92.639;93.056;95.139;94.444;93.611;90.278;93.194;93.056;94.583;95.417;93.056;94.167;94.722;92.917;94.722;92.222;92.639;93.75;92.5;92.778;92.361;93.194;94.028;92.778;93.056;93.75;94.444;91.944;93.472;95.417;94.306;93.611;93.75;94.028;94.861;93.611;94.444;92.917;94.583;92.778;93.333;95.139;92.778;93.194;95.278;94.861;94.167;94.028;92.917;93.472;94.167;92.639;93.889;;93.62642;0.956182118;;;;;;;;;
GNB;85.556;87.639;84.861;85.694;86.944;84.028;85.278;83.056;86.667;85.556;85.556;86.111;86.111;83.611;88.611;87.361;86.528;85.278;85.556;84.444;87.222;84.861;82.917;82.917;86.667;87.778;86.111;84.028;87.917;81.806;84.028;85;86.944;85.556;85.278;88.194;84.028;83.472;82.778;85.139;85.278;82.778;86.667;86.667;86.389;86.528;83.889;85.556;87.083;85.972;86.111;85.278;82.917;83.472;87.083;84.583;87.917;84.028;86.111;88.056;83.889;87.5;85.556;83.333;85.972;86.806;84.861;87.778;85.972;85.833;87.222;86.25;84.861;85.139;84.028;86.806;86.806;86.806;84.306;84.583;84.306;87.917;82.639;87.083;85.833;87.778;85.278;83.889;85.556;84.583;86.25;83.75;83.056;85.278;86.389;83.889;85.417;86.25;85.139;86.528;;85.50565;1.511309203;;;;;;;;;
SVM;86.667;85.694;84.861;86.111;87.222;84.028;83.611;84.861;86.806;84.722;86.528;85.417;86.111;83.889;87.361;85.278;85.833;86.111;83.611;84.861;84.722;82.639;84.722;84.306;89.028;86.389;85.833;82.222;86.528;83.056;84.444;85.417;84.861;86.25;85.694;85.972;85.139;82.5;83.611;84.306;84.167;82.917;86.25;82.083;86.25;85.139;83.75;83.889;85.417;85.972;85.139;84.444;81.389;86.111;85.972;84.306;86.25;82.778;85.278;86.806;81.389;87.361;82.361;83.889;83.472;85;85.556;83.75;85.833;85.139;85.417;85.278;86.111;86.389;84.444;86.944;86.389;84.861;86.25;85;85.278;85.278;85;86.667;84.722;86.806;85.139;83.472;86.528;85;84.722;84.722;84.583;85.972;85;83.889;84.722;84.167;84.028;85.694;;85.03751;1.363786658;;;;;;;;;
Theta: 1.55852448049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.55852448049;;;;;;;;;;
RFC;84.583;84.722;83.056;84.444;86.25;82.639;84.028;85.139;85.694;82.083;85;82.5;84.306;83.194;83.194;82.778;85;83.889;82.917;83.056;82.222;83.333;81.528;83.889;83.056;86.389;84.028;81.806;84.028;81.25;83.889;83.056;84.306;83.75;81.389;83.333;83.75;81.528;83.333;83.056;84.861;78.194;86.25;85.139;82.917;83.056;84.861;85.556;84.306;84.028;84.028;82.222;78.472;83.056;82.5;83.75;86.806;82.639;83.889;85.694;80.139;85;81.667;83.194;83.611;82.639;85.278;82.917;82.639;83.194;84.028;84.167;85;85;81.528;86.944;85.556;84.028;85.139;82.222;85.556;85.139;84.444;88.333;83.333;85.694;82.222;83.889;84.444;84.722;82.361;85;82.5;84.583;84.722;81.528;83.889;85.278;82.639;83.611;;83.71392;1.604335325;;83.71392;1.604335325;93.61533;0.970319185;85.4417;1.523236571;84.98611;1.343797157
KNN;94.306;94.028;92.778;95.278;94.306;93.333;92.917;92.5;95.556;93.611;93.056;93.611;92.361;93.75;94.167;93.472;94.167;92.778;92.778;93.194;93.194;92.5;92.5;92.917;95.694;92.917;94.167;93.472;94.583;92.361;94.722;92.917;93.333;94.861;93.472;95.278;94.028;91.667;92.917;93.194;94.306;93.194;93.889;93.611;93.889;95.139;93.056;92.5;93.056;95.139;94.444;93.611;90.417;93.056;93.056;94.444;95.417;92.778;94.167;95;92.917;94.722;92.083;92.5;93.889;92.5;92.917;92.5;93.333;94.028;92.778;92.778;93.75;94.306;91.944;93.333;95.417;94.444;93.75;93.611;94.028;95.139;93.75;94.444;92.778;94.722;92.778;93.194;95.139;92.639;93.333;95.139;94.861;94.167;93.889;93.056;93.472;94.167;92.639;93.889;;93.61533;0.970319185;;;;;;;;;
GNB;85.278;87.222;85.139;85.972;86.806;84.028;85.417;82.639;86.389;85;85.139;85.833;85.833;84.306;88.889;86.944;86.528;84.861;86.111;84.444;86.944;84.861;82.222;82.778;86.944;87.917;85.694;82.917;87.222;82.083;84.722;85;87.222;85.417;85.417;87.639;84.306;83.611;82.5;85.417;85.556;82.917;86.528;86.528;86.111;86.667;84.028;85.278;86.944;86.111;85.833;86.389;83.056;83.472;86.944;84.306;87.361;84.167;86.111;87.778;83.472;87.639;84.861;83.333;86.528;86.389;85.833;87.222;85.972;85.417;88.056;86.389;85.139;84.306;84.167;86.667;86.944;86.944;84.861;84.444;84.028;87.639;81.806;86.667;85.694;87.917;85.139;83.75;85.833;84.444;86.528;84.167;82.917;85.417;86.389;83.889;85.278;86.25;84.028;86.111;;85.4417;1.523236571;;;;;;;;;
SVM;86.667;85.833;84.722;86.111;87.083;84.028;83.611;84.722;86.944;84.444;86.528;85.417;85.972;84.306;87.083;85.417;86.25;86.111;83.194;84.583;84.306;83.194;84.167;84.444;88.75;86.111;85.833;82.778;85.833;82.917;84.861;85.972;84.167;86.806;85.278;85.833;84.861;82.5;83.75;84.167;84.444;82.917;86.25;82.222;86.111;85.556;84.306;84.583;85.417;86.111;85.139;84.444;81.25;85.556;85.972;83.611;86.25;82.639;84.722;86.528;81.111;86.944;82.5;83.611;83.194;84.861;85.556;83.889;85.556;84.861;85.139;85.139;85.556;86.111;83.611;86.806;86.528;85;86.25;85.278;85.694;85.417;84.306;86.806;84.861;86.944;85.139;83.472;86.667;85.417;84.722;84.722;84.444;85.417;85.278;83.889;84.444;84.444;84.028;85.417;;84.98611;1.343797157;;;;;;;;;
Theta: 1.57079632679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.57079632679;;;;;;;;;;
RFC;85.278;86.111;85.556;84.444;85.694;81.25;84.444;83.75;85.833;83.472;83.472;82.778;83.472;82.639;83.889;85.278;83.194;82.083;83.75;83.472;82.083;82.917;79.306;84.167;87.222;83.472;83.333;82.639;84.167;81.528;82.5;81.944;84.722;81.806;81.528;83.472;82.222;83.056;81.944;82.5;84.722;82.361;84.861;83.056;82.917;84.583;82.778;82.639;83.472;85.556;82.917;83.056;79.028;84.861;82.917;80.833;84.444;84.722;84.028;86.111;81.944;82.778;82.917;83.472;84.167;84.028;85;85.139;83.75;83.333;83.75;83.056;82.639;86.389;84.306;84.167;84.583;83.889;85.556;81.528;79.722;83.611;80;85.417;84.028;87.361;83.889;82.778;84.583;85.139;85;84.722;81.806;85;86.111;82.917;82.917;83.611;82.778;81.667;;83.55697;1.563054442;;83.55697;1.563054442;93.57504;0.968564328;85.42362;1.577403282;84.87498;1.397037329
KNN;94.306;94.167;92.639;95.278;94.167;93.333;92.917;92.5;95.556;93.611;93.056;93.472;92.361;93.75;94.167;93.194;94.167;92.778;92.639;93.194;93.056;92.5;92.361;92.917;95.694;92.639;94.028;93.472;94.306;92.361;94.306;92.917;93.333;94.583;93.333;95.278;93.889;91.667;92.639;93.333;94.167;93.333;93.889;93.472;93.889;95;93.056;92.361;93.056;95.139;94.444;93.472;90.417;92.917;93.056;94.306;95.417;92.778;94.444;94.861;92.778;94.722;91.944;92.5;93.75;92.5;92.917;92.5;93.194;94.167;92.778;92.778;94.167;94.444;91.944;93.472;95.278;94.583;93.75;93.75;93.889;95.139;93.75;94.444;92.639;94.722;92.778;93.194;94.861;92.5;93.472;95;94.861;94.167;93.889;93.056;93.333;94.028;92.639;93.889;;93.57504;0.968564328;;;;;;;;;
GNB;84.861;87.5;84.722;85.972;87.5;83.889;85.278;82.5;86.25;85.278;85.417;85.278;85.694;83.75;88.611;86.806;85.972;85.139;85.278;84.583;88.056;85;82.083;83.056;87.222;87.778;85.417;82.361;86.944;82.222;84.583;85.417;87.917;85;85.139;87.5;83.75;83.889;82.5;85.833;85.833;82.778;86.944;86.806;85.972;86.944;84.028;85;86.667;85.417;85.833;86.111;83.056;84.028;87.083;84.306;87.778;83.75;85.833;87.917;83.75;87.361;84.444;83.611;85.694;86.806;85.556;87.361;86.25;85.556;88.194;86.667;85.833;84.167;83.194;86.944;87.222;87.5;84.583;84.444;83.611;88.056;82.5;86.944;85.278;87.639;85.139;83.611;85.556;84.722;85.972;84.306;83.472;85.278;86.389;83.611;85.139;85.139;84.306;86.528;;85.42362;1.577403282;;;;;;;;;
SVM;86.667;86.111;84.722;85.833;86.806;83.75;83.611;84.583;86.667;85;86.389;85.278;85.694;83.611;86.944;84.861;86.389;85.972;83.056;84.028;84.306;82.361;84.028;84.444;89.306;86.528;85.833;82.083;85.833;82.5;84.028;85.694;84.167;86.806;85.694;85.556;84.444;82.083;83.75;84.583;84.444;83.194;86.111;82.361;85.417;84.583;84.306;84.306;85.694;86.25;84.444;84.167;81.528;85.833;86.25;83.333;85.972;82.639;84.167;86.806;80.972;86.528;82.222;83.472;83.472;84.722;85.694;84.167;85.139;84.722;84.722;85.278;85.694;86.25;83.611;86.667;86.111;84.861;86.389;85.278;85.556;85.139;83.889;86.528;84.861;86.806;85;83.611;86.944;84.722;84.861;84.444;83.889;85.556;85;84.167;84.306;84.583;84.028;85.833;;84.87498;1.397037329;;;;;;;;;
Theta: 1.5830681731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.5830681731;;;;;;;;;;
RFC;85.278;83.611;83.056;80.278;85.417;80.833;85.694;85;86.667;79.444;85.694;82.639;85;81.806;84.028;84.028;84.444;83.056;81.111;83.333;83.194;81.806;81.25;83.056;85;83.889;82.778;82.639;84.444;83.889;82.778;81.528;84.722;83.194;82.917;84.306;84.861;82.222;83.194;84.167;82.639;82.361;87.778;82.639;81.667;86.528;85.972;83.472;83.889;86.111;83.889;83.333;79.861;83.75;84.444;82.361;86.667;82.917;86.389;85;82.222;84.583;83.889;84.444;82.361;83.333;80.972;81.389;83.75;82.361;84.167;83.056;82.222;85.278;83.194;85.417;83.611;84.444;85.278;84.028;84.861;84.861;80.694;86.944;82.778;84.722;83.611;82.222;85.139;82.639;84.167;83.333;82.639;84.722;85.139;83.75;83.056;84.028;83.194;82.639;;83.63055;1.580911594;;83.63055;1.580911594;93.53617;0.995034874;85.2861;1.478971518;84.88333;1.36388886
KNN;94.306;94.167;92.5;95.278;94.167;93.333;92.778;92.361;95.556;93.472;93.056;93.333;92.361;93.611;94.167;92.917;94.167;92.778;92.778;93.194;92.778;92.5;92.361;92.917;95.694;92.778;93.889;93.194;94.306;92.361;94.306;92.917;93.333;94.583;93.333;95.139;93.75;91.528;92.639;93.333;94.167;93.333;93.889;93.194;94.028;94.861;93.056;92.222;92.917;95.278;94.444;93.611;90.278;92.639;93.056;94.167;95.417;92.778;94.444;95;92.5;94.722;91.667;92.5;94.167;92.778;92.917;92.639;93.194;94.167;92.5;92.778;94.028;94.444;91.667;93.611;95.139;94.444;93.75;93.75;93.75;95.139;93.75;94.167;92.5;94.722;92.778;93.056;94.722;92.5;93.611;95;95;94.028;94.028;92.917;93.194;94.028;92.639;94.028;;93.53617;0.995034874;;;;;;;;;
GNB;85;87.222;84.306;84.444;86.944;83.333;84.861;82.361;86.389;85.556;85.278;85.417;85.694;83.75;87.361;87.083;86.389;85.139;84.861;84.722;86.25;84.444;81.667;83.194;86.667;87.083;84.861;82.917;86.111;82.083;84.722;85.417;87.917;85.694;85;87.222;84.028;84.306;83.056;85.417;85.417;82.361;87.083;86.806;85.833;87.083;84.306;85.833;86.528;85.694;85.556;86.111;82.361;83.611;86.25;84.167;87.222;83.333;85.556;87.361;83.889;87.222;84.861;83.194;86.111;86.25;84.722;87.083;86.25;85.278;88.194;86.528;85.278;84.028;83.611;86.389;86.806;87.222;85;84.861;83.333;88.056;82.917;87.222;84.861;87.639;84.722;83.056;85.556;83.75;86.111;84.583;84.167;85.417;85.972;84.167;85;85.694;84.722;86.25;;85.2861;1.478971518;;;;;;;;;
SVM;86.944;85.556;84.861;85.972;87.222;83.889;83.75;84.306;86.667;84.444;86.389;85.139;85.556;84.028;87.083;84.861;86.111;85.833;83.056;84.444;83.333;82.778;84.028;83.75;88.75;86.389;85.694;82.083;85.972;82.5;83.889;86.111;84.167;86.25;85.694;85.694;83.889;82.917;83.889;84.028;84.444;83.472;86.389;82.917;85.278;84.583;84.306;84.444;85.417;86.111;84.722;84.167;81.667;85.417;86.111;83.333;86.111;82.778;84.306;86.667;80.972;86.806;81.944;83.611;83.472;84.861;85.556;83.611;85.139;85.417;84.722;85;85.833;85.972;83.333;86.667;85.556;85;86.25;85;85.833;85.556;83.889;86.528;85;86.944;85.278;84.306;87.083;84.722;85.139;84.861;84.028;85.972;85.139;83.611;83.889;84.722;84.444;86.111;;84.88333;1.36388886;;;;;;;;;
Theta: 1.5953400194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.5953400194;;;;;;;;;;
RFC;86.667;83.056;84.028;86.806;84.861;81.944;83.194;83.333;83.889;82.917;83.056;84.444;85.139;81.528;81.528;83.889;85.139;86.528;81.806;85.417;84.167;83.333;80.417;81.944;85.139;83.194;86.389;83.056;84.861;83.75;82.083;82.5;84.722;83.333;81.944;86.111;82.083;82.083;83.194;83.75;84.861;82.222;86.111;84.583;83.056;84.861;82.222;83.75;82.083;84.167;83.056;82.5;79.444;81.25;84.861;84.722;86.944;82.083;84.583;84.167;82.917;84.306;83.194;82.917;85.972;82.222;83.889;84.722;82.639;84.167;83.889;82.639;84.167;85.833;80.278;86.111;84.583;83.75;84.722;83.611;85.278;86.25;81.667;83.889;83.056;86.25;83.056;82.083;83.472;83.472;83.611;84.028;83.194;85;84.722;81.25;83.889;82.361;81.944;83.611;;83.67359;1.523800132;;83.67359;1.523800132;93.49592;0.995571009;85.17774;1.444858143;84.7986;1.327476086
KNN;94.028;94.028;93.056;95.278;93.889;93.194;92.639;92.5;95.556;93.472;92.917;93.194;92.361;93.611;94.167;92.917;93.889;92.639;92.639;93.056;92.639;92.5;92.5;92.917;95.556;92.917;93.75;92.917;94.167;92.222;94.306;92.5;93.056;94.583;93.472;95.139;93.889;91.389;92.917;93.611;94.167;93.611;94.028;92.778;94.167;94.722;93.056;92.222;92.639;95.278;94.444;93.472;90.278;92.5;93.056;94.167;95.417;92.5;94.306;95;92.5;94.583;91.667;92.639;93.889;92.5;92.5;92.917;93.056;94.167;92.5;92.5;94.167;94.444;91.944;93.611;95.139;94.444;93.75;93.611;93.75;95;93.472;94.028;92.5;94.722;92.639;93.056;94.861;92.5;93.75;95;95;94.028;94.028;93.056;93.194;94.028;92.639;94.028;;93.49592;0.995571009;;;;;;;;;
GNB;85.139;87.639;86.25;84.583;87.361;84.028;84.861;83.056;86.111;85.694;85.833;85.139;85.556;83.472;86.667;87.083;86.25;85.417;84.861;84.444;84.861;84.583;80.972;83.75;86.111;86.667;84.861;82.778;86.25;82.222;84.444;85.139;87.222;85.278;84.583;86.25;83.889;83.75;83.611;84.861;85.694;82.222;87.083;86.806;86.25;86.111;84.028;85.556;86.389;85.833;85.556;85.694;82.222;84.028;86.389;84.444;88.194;83.472;85.833;87.778;83.889;86.944;84.306;83.194;85.278;85.694;84.028;86.528;86.111;85.139;87.917;86.111;84.306;83.611;83.611;86.944;86.528;87.083;84.306;84.306;82.639;87.5;82.083;86.389;85.139;87.083;85.694;83.333;84.861;83.75;85.833;85.139;84.167;85.139;85.972;84.444;84.722;85.556;85.139;86.25;;85.17774;1.444858143;;;;;;;;;
