Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
Theta: 5.22780652511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.22780652511;;;;;;;;;;
RFC;71.538;71.462;70.538;70.077;71;70;70.615;73.923;73.846;70;73;71.385;69.692;72.462;69.846;70.538;71.846;69.923;71.077;72.769;77.077;69.615;72.538;68.769;67.769;72.846;71.308;71.769;70.308;68.846;73.308;69.154;71.385;69.462;72.462;67.692;70.692;70.615;69.538;71.846;71.308;71.154;70.154;72.769;71.538;69.846;72.308;72.462;72.231;72;71.769;71.231;72.308;70.846;70.615;71.846;70.769;70.308;67.692;71.385;67.615;73;70;71;70.923;71.923;72.923;72.923;69.692;68.692;68.154;72.077;69;70.385;69.923;70.846;67;69.692;71.615;72.615;70.385;69.538;68.692;75.385;69.154;69.846;69.385;71;72.077;71.385;71.231;73.615;70.769;69.769;68.231;68.769;68.615;70.615;70.923;71.923;;70.8838;1.686533753;;70.8838;1.686533753;97.73079;0.421246135;96.75619;0.499942331;95.91384;0.54686656
KNN;98;97.538;97.615;97.385;96.462;97.538;97.231;97.769;97.154;98.231;97.692;98.231;96.538;98;97.462;97.692;98.538;97.154;97.385;97.769;98.385;97.615;97.846;97.615;98.615;98.231;97.769;97.231;98.385;98;98.308;97.385;98.231;97.538;98.077;97.769;97.769;97.154;98.385;98;98.308;98.154;97.462;97.923;97.846;97.308;97.308;97;97.923;97.769;98.154;97.923;97.462;98.154;98.154;97.077;97.923;97.308;97.769;97.615;97.385;98.385;98.231;98.231;98;97.846;98;97.385;97.385;97.231;96.923;98.077;97.769;97.462;98.231;97.923;98;98.077;98.385;98;97.692;97.769;97.538;97.615;97.538;97.231;97.692;97.308;97.769;97.154;98.077;97.692;97.769;97.154;97.231;97.462;98;97.615;97.923;97.692;;97.73079;0.421246135;;;;;;;;;
GNB;96.846;97.077;97.231;96.154;95.462;96.615;96.154;97;96.154;97.154;96.615;96.538;96.154;97.154;96.462;96.692;96.923;97;95.769;97;97.308;96.538;96.769;96.077;97.077;97;96.615;96.385;97.769;97.231;97.615;96;97.385;96.308;97.154;97.231;96.462;97.154;97.077;96.462;97.538;96.385;97;97.231;97.462;96.077;97.154;96.538;96.692;96.462;96.615;97.308;97.231;96.692;96.769;97;97.385;96.538;97.385;96.615;96.462;96.692;97.154;96.462;97.385;97.692;96.692;96.615;96.154;96.462;96.077;97.231;97.923;96.462;96.538;97;96.923;96.769;96.462;96.692;97.154;97.077;96.923;97;96.462;95.692;97.077;96.154;96.462;97.923;96.923;97;96;95.846;96.769;96.385;96.308;96.462;96.615;95.692;;96.75619;0.499942331;;;;;;;;;
SVM;96.154;95.615;95.923;95.385;95.538;95.846;95.231;96.154;95.308;95.769;96.308;96.385;95.538;96.077;94.923;96.154;96.769;95.769;95.692;96.308;96.769;96.154;95.308;95.154;96.385;95.231;95.077;95.077;96.615;96.154;95.923;95.385;96.692;95.308;96.154;96.385;95.308;95.846;96.692;96.308;96.615;96.154;96.077;96.692;96.538;95.462;95.923;95.615;95.538;95.154;96;96.308;96.231;96.769;96.077;95.077;96.385;95.923;95.846;95.769;95.692;96.692;97;96.308;95.769;96;95.923;96.077;94.692;95.077;96;96.846;96.231;96.538;95.846;96.692;96.769;96.077;95.615;95.923;95;95.231;96;97.308;95.923;95.154;95.385;95.462;95.923;96;96.462;96.077;95.615;95.154;94.692;95.615;95.769;95.615;95.923;96.385;;95.91384;0.54686656;;;;;;;;;
Theta: 5.24007837141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.24007837141;;;;;;;;;;
RFC;72.154;67.769;72.462;73.846;70.385;68.154;69.846;72.308;71.231;68.769;71.846;72.692;67.692;71;71.385;69.538;71.923;70.077;69.615;71.077;74.077;69.538;72.692;70.923;73.846;69.692;69.846;69.538;70.154;72.154;74;70.846;71.462;70.154;70.692;69.538;71.769;71.231;72.154;69.923;72.846;70.231;68.769;71;71.769;70.769;69.846;69.077;71.923;70.308;71.615;71;68.846;69.692;71.231;71.538;72.769;68.077;70.154;70.077;69.769;72.692;69.538;71;71.923;73.231;70.923;70.308;72.538;71.923;69.385;72.615;71.385;70.692;71.923;72.077;73.692;71.538;67.615;69.615;72.154;70.538;70.769;74;71.923;70.154;70.385;72.154;69.385;72.385;72.615;70.769;65.462;68.231;69.538;70.538;67.231;69.538;67.846;69.769;;70.79301;1.643521065;;70.79301;1.643521065;97.72231;0.414239947;96.77001;0.497672874;95.92227;0.550236328
KNN;98;97.462;97.615;97.308;96.538;97.615;97.231;97.769;97.154;98.231;97.692;98.308;96.538;98.154;97.385;97.692;98.538;97.231;97.385;97.692;98.308;97.615;97.923;97.615;98.615;98.154;97.769;97.231;98.308;98;98.231;97.385;98.231;97.462;98;97.846;97.769;97.231;98.308;97.923;98.154;98.154;97.462;98.077;98;97.385;97.308;97;97.846;97.692;98;97.846;97.462;98.154;98.154;97.077;97.923;97.308;97.769;97.615;97.231;98.385;98.154;98.231;97.923;97.769;98;97.538;97.308;97.231;97.077;98.077;97.769;97.462;98.231;97.923;98;97.923;98.462;98;97.615;97.769;97.538;97.692;97.538;97.231;97.692;97.385;97.846;97;98.077;97.615;97.692;97.154;97.077;97.538;98;97.615;98;97.615;;97.72231;0.414239947;;;;;;;;;
GNB;96.923;97.231;97.231;96.231;95.538;96.615;96.154;97;96.231;97.385;96.846;96.462;96.077;97.462;96.462;96.692;97;97.231;95.923;97.077;97.308;96.538;96.615;96.308;97.308;96.846;96.692;96.462;97.923;97.385;97.385;95.769;97.538;96.385;96.846;97.077;96.769;97.308;97;96.769;97.615;96.692;96.769;97.154;97.231;96;97;96.615;96.538;96.462;96.846;97.231;97;96.769;96.923;96.923;97.385;96.154;97.308;96.615;96.615;96.923;97.231;96.385;97.154;97.462;96.462;96.385;96.154;96.308;95.846;97.077;97.615;96.308;96.308;97.077;97.077;96.692;96.308;96.846;96.923;97.077;97.308;97;96.538;95.615;97.077;96.308;96.538;97.923;96.692;96.923;95.923;95.923;97.154;96.692;96.692;96.538;96.923;95.769;;96.77001;0.497672874;;;;;;;;;
SVM;96.154;95.692;95.923;95.385;95.615;95.615;95;96.154;95.462;95.846;96;96.308;95.615;96.231;95.154;96.077;96.769;95.846;95.692;96.308;96.692;96.462;95.538;95;96.385;95.462;95.154;95;96.615;96.462;96;95.462;96.769;95.385;96.154;96.231;95.538;95.615;96.692;96.308;96.692;96.077;96.154;96.769;96.615;95;95.615;95.538;95.692;95.154;96;96.231;96.308;96.692;95.923;95.231;96.615;95.923;95.769;95.923;95.615;96.615;97;96.231;95.692;96.077;95.923;96;94.846;95.154;95.923;96.846;96.231;96.615;95.846;96.846;96.692;96.154;95.692;95.846;94.692;95.231;95.692;97.385;95.923;95.385;95.385;95.385;96.077;96.154;96.615;96;95.846;95.154;94.846;95.615;95.692;95.615;95.769;96.231;;95.92227;0.550236328;;;;;;;;;
Theta: 5.25235021772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.25235021772;;;;;;;;;;
RFC;70.769;70.385;72.231;71.538;71;67.769;68.846;70;70.615;68.385;70.462;70.308;69.077;73;70.308;69.692;71.538;69.846;71.231;69.769;70.769;71.385;70.538;69.769;70;70.923;70.077;71.615;71.769;70.154;73.769;70.077;73.538;71.308;71;68.154;70.077;72.231;68.385;71.615;72.769;70.308;69.385;71.692;70.923;70.462;71.846;72.077;69.308;71.846;73;72.538;72.692;70.538;71.385;70.231;71.231;70.692;73.154;72.615;69.846;72.308;70.538;70.692;70.231;71.923;67.462;71.846;69.769;69.692;70.923;68.308;70.231;70.308;69.846;70.538;71.846;70.769;71.615;71.154;71.231;70.538;69.846;71.154;68;70.615;69.615;71.231;69.462;72.385;71.923;72.615;71.308;69.923;71.385;69.923;70.692;70.769;70.462;69.692;;70.75228;1.259906251;;70.75228;1.259906251;97.7077;0.416388773;96.77461;0.51458758;95.89231;0.564098053
KNN;97.923;97.462;97.615;97.154;96.538;97.615;97.231;97.769;97.154;98.154;97.692;98.231;96.615;98.154;97.385;97.692;98.538;97.231;97.385;97.692;98.308;97.615;97.846;97.615;98.538;98.154;97.769;97.231;98.308;98;98.231;97.385;98.231;97.462;97.923;97.769;97.923;97.308;98.385;97.846;98.154;98.154;97.615;98.154;98;97.231;97.308;96.923;97.923;97.615;98;97.846;97.538;98.154;98.154;97.077;97.923;97.308;97.769;97.538;97.154;98.385;98.154;98.231;98;97.769;97.923;97.538;97.308;97.231;97.154;98.077;97.769;97.462;98.231;97.923;98;97.846;98.462;97.923;97.462;97.692;97.615;97.538;97.462;97.308;97.538;97.385;97.846;97;98.154;97.462;97.615;97.077;97;97.615;97.923;97.615;98;97.462;;97.7077;0.416388773;;;;;;;;;
GNB;96.692;97.077;97.231;96.154;95.769;96.385;96;97.077;96.385;97.385;97.077;96.615;96;97.385;96.462;96.769;96.769;97.077;96.077;97.077;97.385;96.538;96.769;96.077;97.538;96.846;96.538;96.615;98;97.462;97.538;96;97.462;96.308;96.923;97.231;96.615;97.308;97;96.692;97.385;96.615;96.769;96.923;97.538;96.154;96.846;96.308;96.385;96.615;97;97;97.077;96.846;96.615;97.077;97;95.923;97.462;96.692;96.846;97.231;97.231;96.846;97.538;97.462;96.615;96.077;95.923;96.462;96.154;97.154;97.615;96.385;96.538;97.154;96.692;96.538;96.077;96.923;96.769;97.154;97.231;97.154;96.462;95.538;97.154;96.154;96.385;97.846;97;97;95.769;95.846;97.308;96.692;96.538;96.462;97.077;95.923;;96.77461;0.51458758;;;;;;;;;
SVM;96.154;95.769;95.923;95.385;95.385;95.692;95;96.231;95.308;95.769;95.846;96;95.538;96.231;95.154;96;96.846;95.692;95.462;96.385;96.846;96.154;95.462;95.231;96.231;95.385;95.154;95.077;96.615;96.462;96.154;95.385;96.923;95.308;96.077;96.308;95.462;95.538;96.769;96.308;96.615;95.923;96;96.538;96.692;95;95.692;95.308;95.615;95.231;96;96.231;96.462;96.846;95.846;95.231;96.538;96.154;95.769;96.077;95.538;96.462;97.154;96.231;95.692;96.154;96;96;94.615;95;95.846;96.615;96.231;96.615;95.923;96.846;96.692;96.154;95.692;95.769;94.769;95.462;95.615;97.308;95.923;95.231;95.462;95.154;96.154;95.923;96.462;95.923;95.615;95.154;94.769;95.615;95.538;95.615;95.769;96.154;;95.89231;0.564098053;;;;;;;;;
Theta: 5.26462206402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.26462206402;;;;;;;;;;
RFC;69.462;72.538;71.231;71.308;72.846;67.538;70.385;72.538;72.154;69.538;69.385;72.615;68.923;70.154;70.769;69.308;72.154;69;68.923;71.615;72.615;69.154;70.538;69.462;70.385;70.538;68.538;67.846;72.538;71;74.231;70.538;73.769;70.385;69.769;69.692;69.923;69.769;69.308;69.385;73.615;71.769;70.923;71.385;71.462;70.615;69;68.692;70.231;70.692;72.538;71.615;70.462;68.692;69.923;70.154;72.308;70.615;70.385;70.154;70.538;71.462;71.231;70.923;69.308;72.615;71;72.231;70.231;73.308;71.692;71.923;71.692;70.846;71.077;68.462;69.462;74.462;68.615;69.923;69.769;70.462;67.077;72.308;69.462;71.385;72.462;71.308;70.462;67.692;74.231;72.769;71.769;69.462;69.615;71.308;70.923;70.846;68;71;;70.70308;1.532831287;;70.70308;1.532831287;97.70306;0.412827853;96.76387;0.519628534;95.88232;0.592885349
KNN;97.923;97.538;97.769;97.154;96.692;97.538;97.231;97.692;97.154;98.154;97.692;98.154;96.692;98.154;97.385;97.615;98.538;97.154;97.385;97.615;98.385;97.615;97.846;97.692;98.538;98.077;97.769;97.231;98.308;98;98.231;97.308;98.231;97.462;97.923;97.769;97.923;97.231;98.462;97.846;98.154;98.231;97.615;98.077;97.923;97.231;97.308;96.923;98;97.615;97.923;97.692;97.538;98.154;98;97.077;98;97.385;97.769;97.538;97.154;98.385;98.077;98.231;97.923;97.692;97.923;97.538;97.231;97.231;97.154;98.077;97.769;97.385;98.231;98;97.923;97.846;98.462;97.846;97.538;97.615;97.615;97.538;97.462;97.308;97.462;97.308;98.077;97;98.154;97.538;97.615;97.077;97;97.692;97.923;97.615;98;97.462;;97.70306;0.412827853;;;;;;;;;
GNB;96.846;97;97;96;95.692;96.462;95.769;97;96.385;97.385;97.154;96.308;96.077;97.462;96.308;96.923;96.846;96.846;96.077;97.077;97.308;96.308;97;96.077;97.231;96.923;96.385;96.538;98;97;97.231;96.154;97.538;96.231;97.154;96.923;96.538;97.231;96.692;97.077;97.462;96.923;96.769;97.077;97.385;96;97;96.692;96.385;96.692;97.077;97.308;97.154;96.846;96.769;96.769;97;96;97.385;96.923;97;96.923;97.231;96.692;97.231;97.231;96.462;96.231;95.769;96.462;95.846;97.154;97.692;96.615;96.538;97.692;96.692;97.154;96;96.615;96.846;97.154;97.154;97.154;96.231;95.615;97.154;96.231;96.308;98;97.231;96.769;96.077;95.692;97.154;96.538;96.615;96.385;97.077;96;;96.76387;0.519628534;;;;;;;;;
SVM;96.154;95.769;95.846;95.385;95.231;95.692;94.923;96.385;95;96;95.846;96.077;95.385;96.077;95.154;96;96.769;95.846;95.308;96.385;96.615;96.231;95.231;95.077;96.385;95.462;95.077;95;96.538;96.231;96.231;95.231;96.846;95.308;96.077;96.385;95.615;95.385;96.769;96.538;96.615;95.846;95.846;96.538;96.538;94.769;95.769;95.385;95.615;95.077;96;96.154;96.077;97;96;95.231;96.462;96.308;95.846;96.154;95.231;96.538;97.154;96.308;95.615;96;96.077;95.923;94.538;95.077;95.769;96.615;96.385;96.615;95.923;97.077;96.692;96.308;95.692;95.846;94.538;95.385;95.615;97.385;95.769;95.385;95.462;95.385;95.923;96.308;96.308;95.846;95.769;95.231;94.846;95.692;95.615;95.462;95.846;96.385;;95.88232;0.592885349;;;;;;;;;
Theta: 5.27689391032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.27689391032;;;;;;;;;;
RFC;71.154;73.385;73;73.538;69;67.615;71.231;70.769;73.462;70.615;70.154;70.231;71.308;69.385;69.231;70.923;72.923;70.308;68.308;71.615;72.923;71.462;70.462;69;70.846;69.538;71.538;67.538;71.154;71;74.154;73.308;71.538;71.538;70.231;71.462;71.538;70.077;70.462;69.692;71.923;70.462;68.538;72.231;70.769;72.385;71.538;70.154;71.385;71.538;74.923;67.385;69.154;68.769;72.231;70.846;69.538;71.231;71.923;69.846;68.615;71.538;71.462;70.923;69.615;71.231;69.077;71.692;68.692;71.462;74;71.846;70.846;72.462;71.846;72.077;71.077;69.385;70.692;69.308;71;72.385;68.923;71.923;69.077;69;72.615;69.923;68.538;69.308;72.615;71.385;71.538;70.692;66.923;70.154;69.231;70.846;69.538;71.077;;70.78922;1.549973752;;70.78922;1.549973752;97.70309;0.411691464;96.75388;0.510990495;95.86694;0.59188034
KNN;97.846;97.538;97.692;97.154;96.692;97.615;97.308;97.692;97.154;98.231;97.692;98.154;96.769;98.077;97.385;97.615;98.538;97.077;97.385;97.692;98.462;97.538;97.846;97.692;98.462;98.154;97.846;97.231;98.385;98.077;98.308;97.385;98.308;97.462;97.846;97.846;97.923;97.154;98.462;97.923;98.077;98.231;97.692;98.077;98;97.231;97.231;96.923;98;97.615;97.846;97.615;97.538;98.154;97.923;97.154;98;97.385;97.769;97.538;97.154;98.385;98.077;98.231;97.923;97.615;97.846;97.385;97.231;97.231;97.154;98;97.846;97.385;98.154;98;97.846;97.923;98.385;97.846;97.538;97.615;97.462;97.462;97.538;97.462;97.462;97.308;98;97.077;98.231;97.538;97.692;97.154;96.923;97.692;97.923;97.538;98;97.462;;97.70309;0.411691464;;;;;;;;;
GNB;96.615;97.385;96.923;96.231;96;96.538;95.846;97;96.231;97.231;97.231;96.154;95.923;97.231;96.385;97;97;96.923;96.231;97.308;97.231;96.385;97.231;96.231;97;97.154;96.077;96.692;98.077;97;97.385;96.308;97.538;96;96.846;96.769;96.538;97.154;96.769;97.308;97.154;96.769;97;97.077;97.385;95.846;97.154;96.462;96.538;96.462;97.154;97.308;97.231;96.846;96.538;96.615;97;96;97.385;97.077;97;96.615;97.308;96.846;97.308;97.308;96.308;96.231;95.846;96.462;95.846;96.923;97.538;96.846;96.385;97.154;96.692;96.923;95.846;96.615;96.846;97.154;97.231;97.154;96.231;95.923;96.923;96.077;96.308;98;97.231;96.846;96.154;95.538;97;96.538;96.769;96.462;96.846;96.077;;96.75388;0.510990495;;;;;;;;;
SVM;96;95.846;95.923;95.385;95.154;95.769;95;96.385;95.077;95.846;95.846;95.923;95.538;96;95.154;96.154;96.231;95.538;95.385;96.308;96.692;96.308;95.308;95.385;96.385;95.231;95.077;95;96.385;96.231;96.231;95.154;96.923;95.385;96;96.385;95.538;95.154;96.692;96.846;96.462;95.923;96;96.692;96.385;94.615;95.692;95.692;95.538;95.231;95.923;95.923;95.846;97;96;95.231;96.462;96.077;95.923;96.077;95.462;96.538;97.231;96.385;95.692;95.923;96.077;96;94.615;95.154;95.462;96.615;96.538;96.615;95.846;97.154;96.462;96.154;95.846;95.769;94.615;95.154;95.846;97.462;95.769;95.538;95.154;95.462;96.077;96.231;96.308;95.846;95.692;95.077;94.846;95.538;95.538;95.231;95.846;96.462;;95.86694;0.59188034;;;;;;;;;
Theta: 5.28916575663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.28916575663;;;;;;;;;;
RFC;71.846;73;73.308;70.615;70.615;70.077;73;69;70.154;68.769;71.385;72.846;70.692;70.692;73.538;69.308;69.692;67.077;69;72.615;73.923;71.462;71.462;72.538;71.154;71.308;69.846;72.077;70.923;72.154;71.769;68.769;74.308;69.385;67.077;66.769;72;69.692;71.538;71.462;70.308;70.385;71;70.769;69.769;72.923;71;71.308;69.692;69;70.692;71.308;71.923;71.692;70.923;69.615;73.231;67.385;72.923;71;69.077;70.154;69.615;69.385;67.231;69.462;69.923;70.923;71;70.769;71.538;70.231;71.231;72.692;71.769;70.769;71.385;72.538;70;69.769;69.846;68.462;67.846;72.923;71.308;72.538;70.923;70.538;73.462;71.077;70.154;70.769;70.308;70.538;69.154;71.154;70.154;70.692;70.923;71.231;;70.77152;1.538111859;;70.77152;1.538111859;97.71695;0.406164262;96.77466;0.499985024;95.89003;0.592694027
KNN;97.846;97.615;97.769;97.154;96.769;97.538;97.462;97.692;97.077;98.077;97.692;98.231;96.769;98.154;97.385;97.615;98.538;97.231;97.385;97.615;98.462;97.538;97.769;97.692;98.462;98.231;97.846;97.154;98.308;98.154;98.308;97.385;98.385;97.462;97.846;97.846;97.846;97.154;98.385;98.077;98.077;98.231;97.692;98.231;98;97.308;97.154;97;97.923;97.615;97.923;97.615;97.538;98.154;97.923;97.308;98;97.385;97.846;97.615;97.077;98.231;98.077;98.231;97.923;97.692;97.846;97.385;97.231;97.308;97.231;98;98;97.385;98.154;98.154;97.846;97.923;98.385;97.846;97.538;97.692;97.462;97.462;97.538;97.462;97.462;97.231;97.923;97.077;98.231;97.615;97.615;97.154;97;97.769;98;97.615;98;97.462;;97.71695;0.406164262;;;;;;;;;
GNB;96.769;97.615;96.846;96.154;96.077;96.385;96.154;97.154;96.385;97.308;97.308;96.308;95.846;97.154;96.231;97;97.231;96.846;96.077;97.231;97.231;96.308;97.154;96.231;97.154;97.231;96.231;96.308;97.923;96.923;97.231;96.308;97.615;96;96.846;96.692;96.692;97;96.923;97.231;97.231;96.923;97.231;97;97.462;95.692;97;96.231;97;96.769;97.077;97.385;97.385;96.769;96.769;96.769;96.923;96.385;97.308;96.923;97;96.769;97.308;96.923;97.154;97.308;96.538;96.615;95.692;96.538;95.615;97;97.077;96.846;96.308;97.077;97;97.077;96.308;96.615;96.692;97;97.154;97.077;96.385;95.923;97.154;96.077;96.462;97.846;97.385;96.846;96.231;95.462;96.923;96.692;96.538;96.385;96.923;96;;96.77466;0.499985024;;;;;;;;;
SVM;96.308;96;96.077;95.385;95.154;95.923;95.077;96.538;95.077;96;95.923;96.077;95.385;95.923;95.231;96.077;96.462;95.615;95.385;96.231;96.462;96.385;95.077;95.462;96.462;95.154;95.231;94.846;96.462;96.231;96;95.077;97.077;95.308;96.154;96.308;95.462;95.692;96.769;96.692;96.462;95.923;95.769;96.769;96.538;94.923;95.769;96;95.385;95.231;96;96.154;96;96.692;96.154;95.231;96.538;96.308;95.846;96.077;95.385;96.462;97.154;96.231;95.538;96.077;96.231;95.923;94.692;95.077;95.231;96.462;96.462;96.615;96;97.077;96.462;96.077;95.769;95.615;94.538;95.077;95.769;97.538;95.615;95.538;95.154;95.538;96.077;96;96.462;95.923;95.769;95.077;94.769;95.923;95.615;95.538;96.077;96.538;;95.89003;0.592694027;;;;;;;;;
Theta: 5.30143760293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.30143760293;;;;;;;;;;
RFC;71.615;71.462;71.923;72.308;69.692;70.154;70.077;71.769;71.308;69.385;71.846;72.615;70.615;71.923;69;71.769;73.769;70.692;69.923;72;71.462;69.846;73.769;72.692;69.462;71.923;69.231;69.538;72.538;70.769;69.769;70.923;73.769;71.846;70.462;69.462;72.538;72.231;71.923;72.385;73.231;69.077;69.308;72;71.692;70.385;71.308;70.846;72.692;69.923;69.462;71.769;71.615;68.615;73.077;72;68.385;69;72.231;72.615;71.692;72.769;72.692;70.615;67.769;73.692;70.846;71.385;67.692;69.308;69.462;73.308;69.846;72.077;70.231;72.769;74.692;71.462;71;68.846;69.385;70;72.462;70.923;72.615;70.462;68.846;70.615;70.692;68.231;70.308;73.538;71.154;67.077;73.615;70.462;69;69.385;69.308;69.308;;70.99153;1.585083483;;70.99153;1.585083483;97.72771;0.417725467;96.7616;0.520666342;95.87844;0.581529248
KNN;97.846;97.538;97.769;97.154;96.846;97.538;97.538;97.692;96.923;98.077;97.923;98.308;96.846;98.154;97.385;97.615;98.538;97.154;97.385;97.615;98.462;97.538;97.769;97.692;98.538;98.231;97.846;97.077;98.308;98.154;98.308;97.385;98.385;97.462;97.769;97.923;97.846;97.077;98.385;98;98.077;98.077;97.769;98.462;98.154;97.308;97.154;97.077;97.923;97.615;97.923;97.692;97.538;98.077;97.923;97.231;98.077;97.462;97.846;97.692;97;98.231;98.154;98.231;97.923;97.692;97.923;97.308;97.154;97.385;97.308;98.077;98;97.385;98.154;98.385;97.923;97.923;98.308;97.769;97.692;97.769;97.462;97.308;97.615;97.385;97.462;97.308;97.923;97;98.231;97.615;97.692;97.154;97.077;97.769;97.923;97.615;98;97.462;;97.72771;0.417725467;;;;;;;;;
GNB;97.308;97.615;96.923;96.077;96.154;96.308;96;97.154;96.385;97.231;97.385;96.462;95.615;97.077;96.462;97.231;97.385;96.923;96.154;97.231;97.231;96.615;97.077;96.077;97.231;97.308;96.231;96.077;98;96.462;97.231;95.846;97.769;96.385;96.769;96.462;96.692;96.923;96.846;97.385;97.231;96.769;97.308;96.846;97.385;95.923;97.077;96.154;96.923;96.923;97.231;97.385;97.308;96.846;96.692;96.692;96.923;96.385;97.154;96.692;97.077;96.923;96.923;96.923;97.231;97.308;96.231;96.615;96;96.692;95.231;96.923;97.077;96.769;96.462;97.154;96.692;97.077;96;96.615;96.692;96.692;97.231;97.077;96.462;96.154;96.846;95.923;96.462;98;97.308;96.846;96.385;95.538;96.769;96.692;96.385;96.462;96.769;96;;96.7616;0.520666342;;;;;;;;;
SVM;96.231;96.154;96.154;95.538;95.308;95.846;95.077;96.385;95.154;96;95.692;95.692;95.538;95.846;95.308;95.923;96.538;95.462;95.308;96.077;96.615;96.154;95.231;95.308;96.385;95.231;95;94.846;96.538;96;95.923;94.923;97;95.385;96.231;96.538;95.462;95.308;96.846;96.846;96.462;96;95.846;96.846;96.538;95.154;95.769;95.846;95.385;95.385;95.846;96;96;96.769;95.846;95.231;96.538;96.385;95.615;96.077;95.692;96.308;97.077;96.308;95.615;96.077;96.077;95.923;94.692;95.077;95.385;96.615;96.538;96.615;96.154;97;96.385;96.154;95.692;95.538;94.769;95.385;95.846;97.538;95.692;95.538;95.154;95.538;96.231;96;96.308;96;95.769;95.231;94.846;95.692;95.231;95.308;95.769;96.538;;95.87844;0.581529248;;;;;;;;;
Theta: 5.31370944923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.31370944923;;;;;;;;;;
RFC;71.231;70.462;73;71.077;69.923;69.385;73.308;70.769;71;70.231;71;71.308;68.462;71.077;71.231;70;72.154;66.308;70.538;71.077;72.077;69.692;71.769;72;68;72.538;68.538;70.538;72.923;71;72.692;69.308;70.385;69.154;72.154;67.923;70.154;69.846;68.923;68.077;71.231;72.154;70;71.231;70.692;68.077;72;69.231;67.462;70.462;69.077;72.538;72.538;66.615;71.923;72.308;71.231;67.846;70.231;71.923;71.615;74.923;72.769;74;70.692;72.692;70;72.308;66.538;73.538;70.615;70.769;70.154;69.308;72;71.615;74.615;71.154;69.231;72.769;68.769;74.923;66.615;71.923;72.154;70.308;69.154;70.308;68.077;71;73.769;70.846;70.923;70.154;70.538;71.231;67.692;70.615;70.692;70.077;;70.71075;1.809447874;;70.71075;1.809447874;97.73385;0.413173024;96.79462;0.511184444;95.86924;0.589810226
KNN;97.846;97.538;97.769;97.308;96.769;97.538;97.538;97.692;97;98.077;97.923;98.308;96.846;98.231;97.462;97.692;98.538;97.308;97.308;97.615;98.462;97.538;97.769;97.692;98.308;98.154;97.769;97.077;98.308;98.154;98.308;97.385;98.462;97.385;97.769;97.923;97.923;97.154;98.231;98;98.077;98.077;97.846;98.538;98.231;97.231;97.077;97.154;97.923;97.692;97.923;97.538;97.615;98.077;97.923;97.154;98.154;97.538;97.769;97.846;97;98.231;98.231;98.154;98;97.615;97.923;97.154;97.154;97.385;97.308;98.077;98;97.385;98.154;98.385;97.923;97.923;98.231;97.769;97.692;97.769;97.462;97.462;97.615;97.385;97.538;97.308;97.923;97;98.308;97.692;97.692;97.231;97.077;97.846;97.846;97.615;98;97.462;;97.73385;0.413173024;;;;;;;;;
