Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
KNN;90.707;93.092;92.105;92.845;91.447;91.365;92.681;91.201;91.283;91.776;90.707;92.352;91.941;90.954;90.378;90.707;89.474;92.516;92.516;90.872;92.188;91.776;90.543;92.516;90.872;91.365;92.516;92.681;91.612;92.352;92.27;91.53;91.612;92.188;90.214;92.516;92.27;91.694;91.776;91.118;92.352;92.105;90.872;92.188;93.01;90.625;91.365;92.352;92.188;92.188;92.023;90.872;91.859;92.681;91.694;92.434;92.105;92.188;90.378;92.105;91.118;92.188;90.789;91.859;91.365;92.352;90.543;91.776;92.188;91.283;92.27;91.365;92.023;93.174;92.188;92.434;93.092;92.105;92.27;91.201;92.105;91.694;91.283;90.625;90.789;91.859;91.283;92.023;93.092;92.599;92.105;91.941;89.474;91.53;93.092;91.53;91.036;92.845;90.132;91.941;;91.74673;0.796649344;;;;;;;;;
GNB;87.993;89.227;88.487;89.638;89.803;88.569;90.378;89.474;87.664;89.145;88.405;89.474;89.474;89.474;87.829;88.076;87.253;89.309;89.72;89.062;90.461;90.378;88.405;89.062;88.898;88.24;88.898;90.296;88.322;89.227;89.474;88.569;88.487;90.378;87.418;89.556;89.967;89.474;89.309;88.405;89.885;87.5;89.227;88.569;90.954;88.816;88.734;90.132;90.214;89.145;88.158;89.885;89.885;90.707;88.487;90.543;88.158;87.664;88.076;90.707;88.898;89.062;87.747;89.72;89.474;90.214;88.898;88.898;90.543;89.227;90.214;89.391;88.898;90.049;90.132;90.214;90.296;90.378;89.474;89.391;89.72;88.98;88.322;88.487;87.911;88.076;89.145;89.474;89.145;90.296;89.638;89.474;87.829;89.638;90.954;89.638;88.322;90.296;87.171;90.296;;89.21054;0.905286755;;;;;;;;;
SVM;89.556;90.214;88.487;89.967;89.474;89.309;89.803;90.543;89.227;88.816;88.898;90.461;89.72;88.898;89.309;89.885;87.171;90.049;90.789;89.474;90.872;90.214;89.391;89.062;88.487;87.993;90.296;91.201;88.487;88.816;89.391;88.569;88.98;90.132;87.582;88.816;91.036;89.227;89.72;89.72;89.638;88.076;90.132;89.145;90.625;88.98;89.72;90.625;89.309;89.72;88.651;90.049;89.145;88.98;89.803;89.803;88.487;89.309;87.582;90.132;87.5;88.651;87.007;89.885;88.076;88.487;87.664;89.391;90.049;89.556;89.967;89.885;89.309;90.214;88.158;89.803;89.227;91.365;89.309;88.158;88.487;89.145;88.158;89.309;88.487;89.638;87.747;90.789;88.98;90.378;89.885;89.145;87.829;89.309;89.967;89.227;88.24;90.132;87.993;90.214;;89.30673;0.918887565;;;;;;;;;
Theta: 0.981747704247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.981747704247;;;;;;;;;;
RFC;83.388;84.128;82.237;84.046;83.059;82.977;82.977;82.895;82.155;83.059;83.224;83.553;82.73;82.401;81.497;83.717;80.592;83.388;84.046;81.743;82.648;85.115;82.155;81.25;81.25;80.099;82.401;83.141;82.895;82.237;84.211;81.661;81.168;83.47;81.908;83.799;83.964;81.497;82.237;81.168;82.072;80.428;83.306;83.799;82.895;81.414;81.332;82.237;85.033;83.306;83.388;83.635;84.046;83.388;82.566;83.388;82.73;82.237;81.99;83.059;81.826;83.964;82.319;81.908;82.484;84.539;81.908;82.73;84.046;82.812;83.964;82.648;85.033;82.484;84.128;84.211;83.47;83.141;83.717;83.059;83.964;83.306;82.155;81.168;83.717;83.635;82.73;82.895;80.016;83.553;83.47;84.211;81.168;81.332;83.964;82.155;82.072;84.457;80.674;84.046;;82.81414;1.111427137;;82.81414;1.111427137;91.74506;0.789639523;89.21712;0.913801732;89.32322;0.896088585
KNN;90.707;93.01;92.188;92.599;91.53;91.447;92.599;91.118;91.365;91.776;90.625;92.434;91.941;90.954;90.789;90.543;89.556;92.434;92.516;90.707;92.188;91.694;90.461;92.516;90.954;91.283;92.516;92.763;91.53;92.434;92.105;91.694;91.694;92.188;90.214;92.352;92.434;91.612;91.694;91.201;92.599;91.941;90.789;92.27;92.763;90.789;91.365;92.516;92.188;92.27;92.105;91.036;92.105;92.516;91.859;92.434;92.105;92.188;90.296;92.105;91.201;92.023;90.789;91.941;91.447;92.188;90.378;91.53;92.105;91.118;92.27;91.283;92.188;93.339;92.105;92.352;93.174;92.188;92.105;91.118;92.188;91.53;91.118;90.543;91.036;91.776;91.447;92.105;93.174;92.599;92.023;92.023;89.474;91.859;93.01;91.283;91.118;92.681;90.214;91.859;;91.74506;0.789639523;;;;;;;;;
GNB;87.993;89.227;88.322;89.803;89.474;88.569;90.378;89.309;87.747;88.734;88.569;89.638;89.556;89.145;88.158;87.911;87.171;89.309;89.803;88.98;90.625;90.625;88.405;89.062;88.816;88.158;88.98;90.214;88.487;89.145;89.556;88.487;88.487;90.625;87.418;89.885;90.132;89.556;89.556;87.993;89.967;87.747;89.309;88.487;90.789;88.569;88.569;90.378;90.543;89.391;88.076;89.885;89.556;90.543;88.405;90.461;88.651;87.664;88.24;90.461;88.98;89.309;87.911;89.72;89.309;90.296;88.816;89.062;90.707;89.227;89.885;89.474;88.816;90.214;90.132;90.214;90.461;90.214;89.309;89.227;89.885;88.734;87.829;88.651;88.24;88.076;89.145;89.309;89.227;90.296;89.72;89.474;87.582;89.967;90.789;89.72;88.487;90.543;87.253;89.803;;89.21712;0.913801732;;;;;;;;;
SVM;89.309;90.049;88.487;90.132;89.638;89.227;90.049;90.625;88.816;89.145;88.651;90.132;89.803;88.734;89.474;89.803;87.5;89.967;90.625;89.638;91.036;90.049;89.227;89.227;88.734;88.24;90.378;90.707;88.569;88.816;89.227;88.734;89.227;90.296;87.5;88.816;91.036;89.227;89.885;89.391;89.556;88.076;90.049;89.474;90.707;88.816;89.803;90.625;89.474;89.803;88.651;89.885;89.309;89.062;89.967;89.803;88.651;89.227;87.747;90.049;87.664;88.816;87.089;89.72;88.405;88.569;87.582;89.227;90.214;89.885;89.803;89.803;89.309;90.378;87.993;89.638;89.309;91.201;89.72;88.158;88.569;89.391;88.076;89.227;88.405;90.049;87.336;90.954;88.816;90.461;89.638;89.227;87.829;89.227;90.214;89.227;88.405;89.885;88.158;89.885;;89.32322;0.896088585;;;;;;;;;
Theta: 0.99401955055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.99401955055;;;;;;;;;;
RFC;83.059;84.375;83.799;84.046;82.319;83.059;84.211;81.743;82.648;81.661;81.579;83.553;82.319;81.99;81.99;84.293;81.99;84.293;84.375;84.293;82.812;84.622;82.319;81.743;81.579;80.921;81.661;83.47;81.003;83.635;82.237;82.895;82.237;84.211;81.086;83.717;84.046;82.812;83.224;82.072;81.743;80.099;82.812;82.072;83.799;82.072;83.47;82.401;85.444;83.964;82.072;82.072;83.224;84.128;82.648;82.895;82.73;83.059;82.237;82.401;83.635;82.155;80.674;82.648;82.237;84.539;82.977;82.401;82.73;83.388;81.908;82.895;83.717;83.47;82.484;84.293;82.977;83.47;83.306;82.648;81.99;83.141;81.743;81.414;83.141;83.553;81.168;83.553;81.579;83.553;83.306;83.47;81.086;82.566;85.28;84.622;82.812;84.375;81.826;83.635;;82.85604;1.057259901;;82.85604;1.057259901;91.74015;0.779857966;89.24254;0.950462145;89.37005;0.873622119
KNN;90.707;92.845;92.27;92.599;91.859;91.447;92.599;91.283;91.283;91.776;90.872;92.27;91.859;91.036;90.872;90.461;89.638;92.352;92.516;90.872;92.27;91.776;90.543;92.516;91.118;91.365;92.516;92.681;91.53;92.434;92.105;91.859;91.53;92.188;90.132;92.434;92.599;91.447;91.694;91.118;92.352;91.941;90.789;92.352;92.763;90.872;91.365;92.434;92.27;92.27;92.188;91.118;91.941;92.105;91.941;92.352;91.776;92.105;90.132;92.188;91.283;92.023;90.707;91.859;91.447;92.105;90.049;91.53;92.023;91.118;92.27;91.365;92.27;93.339;92.105;92.188;93.01;92.27;92.105;91.201;92.105;91.365;91.118;90.625;91.036;91.612;91.365;92.27;93.257;92.681;91.941;92.105;89.474;91.776;93.174;91.612;90.954;92.681;90.296;91.776;;91.74015;0.779857966;;;;;;;;;
GNB;87.993;89.309;88.24;89.638;89.72;88.569;90.378;89.309;87.911;88.898;88.487;89.638;89.72;89.474;88.322;87.911;87.336;89.227;89.885;89.062;90.461;90.707;88.569;88.98;89.062;88.076;89.145;90.214;88.24;89.391;89.391;88.322;88.487;90.707;87.5;89.967;89.967;89.391;89.227;87.993;90.378;87.582;89.474;88.569;90.707;88.24;88.569;90.296;90.707;89.556;87.993;90.132;89.556;90.707;88.487;90.378;88.816;87.993;88.24;90.625;89.145;89.309;87.829;89.72;89.227;90.214;88.651;89.391;90.872;89.062;89.803;89.474;88.569;90.214;90.214;90.214;90.872;90.378;89.145;89.145;89.885;88.98;87.664;88.734;87.829;88.24;88.487;89.638;89.391;90.378;89.967;89.474;87.582;89.967;91.036;89.803;88.734;90.543;87.007;89.638;;89.24254;0.950462145;;;;;;;;;
SVM;89.474;90.296;88.569;90.132;89.803;88.98;90.049;90.543;89.309;88.98;88.651;90.214;89.638;88.651;89.474;89.638;87.747;89.556;90.707;89.638;91.036;89.885;89.227;89.227;88.651;88.569;90.378;90.789;88.651;88.98;89.145;88.816;89.309;90.378;87.747;88.816;90.872;89.145;89.885;89.556;89.72;88.24;89.967;89.556;90.872;88.816;89.803;90.296;89.391;89.638;88.734;89.803;89.638;88.98;89.967;89.967;88.569;89.309;88.158;90.378;87.911;88.816;87.089;89.556;88.24;88.651;87.829;89.391;90.296;89.967;89.803;89.885;89.145;90.625;88.076;89.72;89.556;91.201;89.638;88.24;88.816;89.556;88.158;89.474;88.405;89.803;87.253;90.872;88.569;90.707;89.72;89.391;87.829;89.391;90.296;89.556;88.322;90.132;88.24;89.967;;89.37005;0.873622119;;;;;;;;;
Theta: 1.00629139685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.00629139685;;;;;;;;;;
RFC;84.457;84.211;82.812;82.155;82.895;84.046;84.622;82.977;81.743;84.293;83.635;82.812;83.224;82.237;81.579;83.141;81.497;83.882;83.141;82.895;83.224;83.635;82.237;81.743;81.25;80.181;83.141;83.717;82.237;81.086;83.059;81.743;81.25;83.47;81.414;84.293;83.964;81.661;82.155;82.812;83.141;81.086;81.661;82.895;82.73;83.553;81.25;84.457;84.128;84.704;83.141;82.73;82.072;83.47;83.882;84.128;82.319;82.73;82.237;81.25;82.648;83.799;80.428;82.648;82.977;83.717;83.388;83.388;83.141;83.306;82.977;82.895;84.868;83.141;81.414;84.457;82.072;82.73;84.786;80.181;83.635;83.388;82.484;82.484;82.484;83.799;81.743;84.211;80.921;82.73;82.648;82.977;82.155;81.99;84.128;84.293;82.812;84.622;81.25;82.812;;82.84617;1.083339892;;82.84617;1.083339892;91.73359;0.785604215;89.24258;0.946439604;89.34705;0.887467637
KNN;90.625;92.845;92.681;92.681;91.859;91.365;92.599;91.365;91.201;91.859;90.954;92.188;91.859;90.954;90.872;90.296;89.638;91.859;92.434;91.036;92.188;91.53;90.789;92.352;91.036;91.201;92.434;92.681;91.447;92.434;92.188;91.941;91.365;92.352;90.132;92.434;92.516;91.612;91.612;90.954;92.023;92.023;90.625;92.352;92.763;90.954;91.365;92.352;92.188;92.188;91.941;90.954;92.105;92.105;92.105;92.434;91.612;91.859;90.214;92.27;91.365;92.27;90.789;91.941;91.365;92.188;90.049;91.612;92.188;91.201;92.352;91.365;92.352;93.257;92.105;92.188;93.092;92.27;92.105;91.118;92.023;91.365;91.118;90.625;90.954;91.447;91.365;92.434;93.339;92.599;91.859;92.023;89.391;91.941;93.174;91.694;91.036;92.763;90.461;91.776;;91.73359;0.785604215;;;;;;;;;
GNB;88.24;89.309;88.405;89.474;89.72;88.487;90.296;89.145;88.24;89.309;88.487;89.803;89.638;89.556;88.569;87.747;86.924;89.145;89.474;89.062;90.461;90.543;88.651;89.145;89.227;87.5;89.474;90.625;88.322;89.391;89.062;88.322;88.322;90.625;87.911;89.638;90.214;89.227;89.227;88.158;90.214;87.664;89.556;88.487;90.543;88.487;88.569;90.049;90.789;89.474;88.322;90.049;89.72;90.625;88.487;90.461;88.487;87.993;87.993;90.872;89.309;89.474;88.076;89.474;89.145;90.296;88.898;89.556;90.625;88.898;89.803;89.474;88.405;89.967;90.296;90.132;90.954;90.378;89.309;89.062;89.638;89.145;87.829;88.569;87.911;87.993;88.651;89.638;89.638;90.625;90.296;89.227;87.253;89.885;90.954;89.72;88.651;90.543;87.089;89.556;;89.24258;0.946439604;;;;;;;;;
SVM;89.391;89.885;88.487;90.296;90.049;89.145;89.967;90.296;89.145;88.734;88.569;89.967;89.803;88.405;89.72;89.967;87.747;89.72;90.543;89.474;91.53;89.638;89.391;89.474;88.487;88.158;90.378;90.707;88.487;88.816;89.145;88.898;89.227;90.461;87.829;88.816;90.707;88.734;89.638;89.474;89.803;88.322;89.967;89.803;90.954;88.816;90.049;90.049;89.309;89.72;88.651;89.885;89.638;89.309;89.885;89.803;88.24;89.391;88.158;90.132;87.993;88.651;87.007;89.227;88.405;89.145;87.747;89.638;90.214;89.967;89.474;89.72;89.309;90.707;88.24;89.638;89.803;91.283;89.638;88.405;88.898;89.638;88.322;89.556;88.734;89.556;86.76;90.707;88.651;90.625;89.72;88.898;87.664;89.474;90.049;89.556;88.405;89.967;88.158;89.967;;89.34705;0.887467637;;;;;;;;;
Theta: 1.01856324316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.01856324316;;;;;;;;;;
RFC;82.319;83.306;82.566;84.211;83.059;83.141;84.539;82.812;82.484;83.306;82.812;82.155;84.375;80.016;81.908;83.388;81.908;82.648;84.622;83.882;83.553;82.73;83.553;80.428;82.401;80.181;84.046;83.059;83.059;82.237;82.977;81.826;83.799;83.799;80.674;82.73;82.895;82.812;82.237;80.921;82.566;82.484;83.141;81.414;84.786;82.401;81.332;83.47;85.444;83.964;83.059;83.388;84.046;83.059;82.072;83.553;82.155;83.388;80.921;81.743;82.812;82.648;81.908;83.141;81.661;85.197;83.059;81.99;83.224;83.964;83.882;83.059;83.224;83.306;81.497;83.47;84.046;82.977;82.648;81.086;82.977;82.977;82.319;82.977;82.072;81.25;83.141;83.553;80.51;83.882;84.128;83.141;80.757;82.648;84.046;82.977;83.224;83.388;83.388;84.211;;82.84125;1.074397974;;82.84125;1.074397974;91.73113;0.785664784;89.25162;0.952706605;89.3207;0.874628933
KNN;90.543;92.928;92.599;92.763;91.941;91.365;92.681;91.365;91.201;91.941;90.954;92.188;92.105;91.118;90.707;90.378;89.803;91.859;92.599;91.118;92.352;91.447;90.872;92.434;91.201;91.201;92.27;92.599;91.612;92.434;92.352;91.859;91.283;92.27;90.132;92.352;92.763;91.612;91.612;90.954;92.023;92.023;90.707;92.188;92.763;90.789;91.447;92.352;92.27;92.105;91.694;91.036;92.188;92.27;92.023;92.352;91.694;91.776;90.214;92.105;91.283;92.188;90.872;92.105;91.365;92.023;89.803;91.612;92.188;91.118;92.434;91.365;92.434;93.339;92.105;92.188;92.845;92.27;92.023;91.201;91.776;91.036;91.036;90.625;91.036;91.365;91.283;92.352;93.257;92.434;92.188;92.105;89.474;92.023;93.01;91.612;91.036;92.928;90.378;91.612;;91.73113;0.785664784;;;;;;;;;
GNB;88.405;88.98;88.076;89.556;89.885;88.487;90.378;89.309;88.24;89.145;88.651;89.803;89.967;89.638;88.487;87.911;87.253;89.062;89.556;89.227;90.461;90.625;88.651;88.651;88.98;87.418;89.885;90.707;88.076;89.474;89.474;88.569;88.487;90.378;87.829;89.391;90.049;89.145;89.227;88.322;90.132;87.911;89.391;88.816;89.967;88.651;88.734;90.132;90.789;89.474;88.322;90.214;89.803;90.872;88.651;90.543;88.405;87.829;88.076;90.872;89.227;89.227;87.993;89.145;89.062;90.296;88.898;89.803;90.707;89.309;89.72;89.391;88.405;89.72;90.378;90.214;90.789;90.296;89.145;88.898;90.132;89.062;87.747;88.734;87.829;87.993;88.898;89.638;89.062;90.707;90.625;88.98;86.924;89.967;90.789;89.967;88.651;90.543;87.089;89.803;;89.25162;0.952706605;;;;;;;;;
SVM;89.062;89.967;88.24;90.214;90.214;89.145;90.132;90.214;89.062;88.651;88.651;90.214;89.474;88.734;89.638;89.885;87.911;89.556;90.707;89.391;91.53;89.885;89.391;89.474;88.322;88.076;90.296;90.707;89.062;88.651;88.898;89.145;89.391;90.543;87.829;88.816;90.543;88.487;89.391;89.062;89.885;88.322;89.885;89.309;90.789;88.816;90.214;89.885;89.309;89.803;88.898;89.885;89.638;89.474;89.967;89.72;87.993;89.145;87.993;89.885;87.993;88.487;87.007;89.062;88.734;89.062;87.829;89.227;90.214;90.049;89.556;89.556;89.474;90.543;88.322;89.556;90.132;91.201;89.309;88.405;88.816;89.638;88.322;89.391;88.734;89.72;87.089;90.543;88.569;90.543;89.638;88.816;87.664;89.474;90.049;89.556;88.322;89.967;88.076;90.049;;89.3207;0.874628933;;;;;;;;;
Theta: 1.03083508946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.03083508946;;;;;;;;;;
RFC;83.224;82.812;82.484;84.128;83.306;83.47;84.128;82.648;81.661;83.388;83.141;80.757;82.072;81.661;82.484;82.484;81.003;83.964;84.293;81.99;84.951;83.882;82.484;80.839;83.059;81.003;83.553;83.882;82.648;82.319;83.059;83.224;83.224;83.388;80.674;82.812;83.059;79.852;82.648;81.99;82.977;80.099;82.484;82.648;84.293;83.059;82.73;82.566;84.622;83.47;82.895;83.059;83.224;84.128;81.743;83.635;80.674;83.635;82.237;81.086;82.484;82.73;81.908;81.661;82.812;83.224;81.661;81.743;82.319;83.306;82.812;81.743;83.47;81.99;83.553;84.622;84.046;83.47;81.826;82.73;82.812;81.661;84.211;81.168;81.661;82.812;83.059;82.895;82.401;83.635;83.059;82.401;80.592;81.826;83.635;83.553;81.908;84.622;80.263;82.812;;82.68008;1.07032164;;82.68008;1.07032164;91.72948;0.770390764;89.23354;0.931586812;89.3018;0.857404094
KNN;90.543;92.845;92.434;92.763;91.941;91.447;92.681;91.447;91.447;91.941;90.872;92.27;92.105;90.954;90.625;90.214;89.638;91.612;92.434;91.036;92.27;91.365;90.872;92.352;91.201;91.283;92.27;92.681;91.776;92.434;92.516;91.612;91.283;92.27;90.132;92.188;92.681;91.612;91.447;90.954;91.859;92.023;90.707;92.188;92.681;91.201;91.53;92.27;92.516;91.776;91.694;90.954;92.27;92.352;92.023;92.352;91.447;91.776;90.543;92.105;91.53;92.434;90.625;91.941;91.694;92.023;89.885;91.776;92.27;90.954;92.27;91.612;92.516;93.092;92.188;92.188;92.845;92.352;91.859;91.365;91.859;91.201;91.118;90.543;91.118;91.447;91.283;92.434;93.257;92.516;92.188;91.941;89.474;91.941;92.763;91.612;91.036;92.928;90.543;91.612;;91.72948;0.770390764;;;;;;;;;
GNB;88.405;89.145;88.405;89.556;89.638;88.734;90.378;89.556;88.405;89.145;88.651;89.556;90.049;89.556;88.569;87.993;87.418;88.98;89.638;88.816;90.625;90.872;88.734;88.487;88.569;87.664;89.803;90.378;88.158;89.391;89.72;88.405;88.734;90.214;87.829;89.309;89.967;89.062;89.227;88.569;90.378;87.911;89.309;88.734;89.885;88.98;88.569;90.132;90.707;89.72;87.993;90.214;89.145;91.283;88.487;90.543;87.993;87.829;88.24;90.625;89.145;89.227;87.829;89.309;89.227;90.214;88.898;89.391;90.707;88.98;89.474;89.391;88.569;89.72;90.296;90.461;90.625;90.049;89.227;88.816;90.296;89.145;87.829;88.651;88.24;88.158;89.227;89.309;88.898;90.625;90.543;89.062;86.678;90.049;90.789;89.556;88.734;90.296;87.089;89.638;;89.23354;0.931586812;;;;;;;;;
SVM;88.569;89.72;88.487;90.296;90.625;89.227;90.132;90.049;88.98;88.98;88.405;90.214;89.391;88.322;89.391;89.885;87.911;89.474;90.543;89.309;91.447;89.556;89.309;89.391;88.076;88.651;90.132;90.543;88.98;88.734;88.898;89.227;89.556;90.625;87.664;88.816;90.707;88.734;89.309;88.98;89.803;88.405;89.967;89.309;90.707;88.816;89.967;89.803;89.638;89.72;88.898;89.556;89.638;89.391;89.803;89.556;88.158;88.98;87.993;89.803;87.993;88.322;87.007;89.062;88.816;89.227;87.829;88.98;90.543;89.967;89.556;89.391;89.72;90.378;88.322;89.803;89.803;91.283;89.474;88.569;88.816;89.803;88.405;89.391;88.734;89.556;87.171;90.543;88.734;90.378;89.803;88.898;87.5;89.309;89.885;89.638;88.487;89.803;88.076;90.049;;89.3018;0.857404094;;;;;;;;;
Theta: 1.04310693576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.04310693576;;;;;;;;;;
RFC;82.484;83.799;82.401;85.197;81.826;83.47;84.375;82.566;81.25;82.977;83.141;82.566;84.046;80.921;81.332;84.293;80.099;83.553;83.799;81.661;83.388;83.141;81.168;80.839;82.977;80.345;82.895;82.401;81.497;81.579;81.99;82.319;81.579;85.691;81.168;82.155;84.375;80.921;81.826;83.553;83.059;80.181;82.648;84.128;82.895;84.211;81.661;82.977;85.197;84.868;84.211;83.47;82.812;83.635;80.757;86.02;82.566;81.908;82.648;81.003;82.155;82.155;81.743;83.799;82.155;82.648;82.895;81.826;82.237;82.237;82.73;83.882;83.799;81.743;82.484;85.115;83.635;84.622;82.895;83.306;83.553;83.059;82.977;82.648;82.484;81.168;80.839;82.237;81.332;81.579;83.882;82.319;81.168;82.072;83.799;82.895;81.826;84.704;81.25;81.99;;82.6826;1.248467268;;82.6826;1.248467268;91.75493;0.760373412;89.2146;0.945755074;89.30098;0.863302195
KNN;90.625;92.845;92.516;92.516;91.776;91.612;92.681;91.447;91.53;92.27;90.789;92.352;92.105;90.954;90.707;90.543;89.638;91.694;92.434;91.201;92.352;91.365;90.789;92.434;91.201;91.283;92.27;92.681;91.776;92.352;92.516;91.694;91.365;92.434;89.967;92.27;92.763;91.53;91.283;90.872;92.023;92.27;90.707;92.27;92.599;91.118;91.612;92.188;92.434;91.447;91.447;91.118;92.105;92.27;92.105;92.27;91.53;91.776;90.543;92.105;91.53;92.516;90.707;91.941;91.941;92.105;90.296;91.941;92.188;90.872;92.27;91.612;92.599;93.01;92.352;92.352;92.845;92.352;91.859;91.447;92.023;91.201;91.283;90.461;91.365;91.365;91.283;92.352;93.257;92.516;92.188;92.023;89.474;91.612;92.763;91.694;91.036;93.092;90.707;91.694;;91.75493;0.760373412;;;;;;;;;
GNB;88.24;89.227;88.405;89.474;89.474;88.569;90.132;89.885;88.651;88.898;88.734;89.638;90.049;89.391;88.816;87.664;87.582;88.816;89.885;88.816;90.461;90.707;88.734;88.076;88.487;87.747;89.967;90.296;88.405;89.391;89.72;87.993;88.816;90.543;87.582;89.391;90.049;88.98;89.391;88.651;90.214;87.993;89.638;88.651;90.049;89.145;88.322;90.296;90.543;89.474;88.405;90.214;89.062;91.036;88.569;90.707;88.158;87.911;88.322;90.789;88.98;89.227;87.829;89.391;89.227;90.461;88.898;89.145;90.707;88.651;89.391;89.638;88.569;89.474;89.967;90.461;90.461;89.967;89.391;88.816;90.214;89.145;87.911;88.487;87.993;88.322;89.145;89.391;89.145;90.543;90.707;88.816;86.266;89.885;90.707;89.474;88.734;90.378;86.924;89.391;;89.2146;0.945755074;;;;;;;;;
SVM;88.322;89.638;88.405;90.132;90.378;89.309;90.132;90.049;88.98;89.062;88.405;89.638;89.556;88.405;89.638;89.967;87.747;89.474;90.378;89.227;91.365;89.638;89.062;89.391;87.911;88.076;90.214;90.214;89.227;88.816;89.062;88.98;89.391;90.543;87.5;88.816;90.789;89.309;89.474;89.062;89.967;88.487;90.132;89.474;90.789;88.734;90.132;89.638;89.638;89.967;88.898;89.391;89.391;89.556;90.049;89.638;88.158;88.816;88.158;89.803;87.911;88.24;87.007;89.062;88.98;89.556;87.911;88.816;90.625;89.803;89.227;89.391;89.803;90.378;88.487;89.803;90.132;91.283;89.391;88.569;88.569;89.803;88.569;89.391;88.651;89.556;87.418;90.625;88.816;90.214;89.474;88.98;87.171;89.556;89.967;89.556;88.405;89.885;88.405;90.214;;89.30098;0.863302195;;;;;;;;;
Theta: 1.05537878207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.05537878207;;;;;;;;;;
RFC;82.319;82.648;82.237;82.566;81.25;83.059;83.964;82.812;82.566;83.224;82.566;83.059;82.401;83.799;80.263;81.908;80.345;83.964;83.964;82.73;82.566;83.799;82.977;82.73;82.895;79.359;81.414;83.717;82.401;82.319;84.704;83.553;84.046;83.306;82.648;85.28;84.622;81.414;83.388;81.661;82.895;81.25;82.237;82.812;84.211;81.168;82.484;83.388;84.868;84.868;83.47;81.99;83.388;85.28;81.908;83.306;82.566;82.648;81.414;81.579;80.674;81.99;81.414;82.484;80.345;83.882;83.388;81.579;82.401;83.635;82.812;82.401;83.717;82.237;81.743;84.951;82.895;83.553;82.072;84.128;82.73;83.799;81.908;80.839;82.155;82.072;82.73;82.319;82.155;83.717;83.059;83.306;81.25;82.237;84.786;84.539;82.977;82.155;81.25;83.799;;82.74256;1.15862852;;82.74256;1.15862852;91.76234;0.754146859;89.20147;0.972106779;89.31746;0.876522235
KNN;90.625;92.845;92.434;92.352;91.776;91.53;92.763;91.53;91.53;92.188;90.872;92.27;92.023;91.201;90.543;90.707;89.474;91.53;92.27;91.447;92.516;91.447;90.789;92.434;91.283;91.612;92.352;92.763;91.776;92.434;92.434;91.53;91.365;92.434;89.967;92.105;92.845;91.447;91.201;90.872;92.105;92.188;90.707;92.352;92.681;91.036;91.694;92.188;92.516;91.447;91.365;91.201;92.105;92.352;91.941;92.27;91.859;91.776;90.461;92.188;91.53;92.434;90.872;91.941;91.941;92.105;90.049;91.859;92.352;90.954;92.352;91.776;92.845;92.928;92.105;92.434;92.763;92.27;91.941;91.365;92.023;91.118;91.118;90.543;91.447;91.365;91.201;92.352;93.174;92.599;92.105;92.188;89.72;91.53;92.681;91.612;91.201;93.01;90.789;91.694;;91.76234;0.754146859;;;;;;;;;
