Theta1: 0;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Theta1: 3.4108720239;Theta2: 5.56510698636
RFC;81.826;85.526;83.059;83.635;83.882;84.622;83.059;81.497;82.730;84.868;82.401;84.211;83.141;81.826;83.059;83.635;83.964;84.375;82.648;83.882;82.895;84.457;83.964;84.868;82.484;82.155;84.046;84.375;82.648;83.470;82.566;82.895;82.566;84.704;82.319;83.553;84.622;83.141;82.812;83.964;83.141;83.470;85.444;83.717;84.211;82.895;82.401;85.197;83.553;84.786;82.648;82.648;82.401;84.375;83.553;84.539;84.211;83.635;81.168;83.470;84.786;82.484;83.553;83.553;81.661;84.128;85.115;82.401;81.743;84.539;83.306;84.786;83.388;84.704;84.622;82.895;84.539;83.635;83.388;82.155;83.141;84.457;83.470;83.799;83.553;84.293;81.497;84.704;82.566;82.730;84.786;84.457;82.319;82.484;83.799;83.553;83.141;86.266;83.141;84.539
KNN;92.023;92.928;92.434;92.270;93.010;92.434;93.503;92.434;92.270;93.092;91.612;93.257;93.010;91.530;91.612;91.447;90.872;93.092;92.434;92.599;92.599;92.928;91.941;92.516;92.516;91.530;92.516;93.668;92.023;92.188;91.859;91.612;92.270;93.257;89.803;92.434;93.010;92.434;92.516;91.118;92.928;91.283;92.188;92.845;92.928;91.201;91.283;92.188;93.339;91.612;92.188;91.859;93.257;93.174;92.516;93.586;92.023;92.352;91.118;93.668;92.681;92.352;91.036;93.174;91.283;93.339;91.694;92.599;92.434;92.516;92.188;92.105;92.188;92.188;92.105;92.434;93.257;92.516;93.010;91.859;92.352;91.859;91.447;91.365;90.954;92.928;90.543;93.997;92.188;93.174;92.681;92.023;90.296;92.023;93.668;93.257;91.941;92.845;91.365;92.434
GNB;89.556;92.270;90.872;91.036;91.776;90.378;91.612;91.612;89.885;91.036;90.625;90.954;92.352;90.707;90.789;90.214;89.145;91.776;91.859;90.789;91.201;92.434;91.118;90.378;90.378;89.391;90.707;91.283;90.543;90.872;90.132;90.625;90.049;92.270;89.474;91.118;90.378;90.789;91.447;89.062;90.543;89.309;91.118;91.365;92.763;90.461;90.214;91.365;90.543;91.365;91.365;91.365;91.941;91.859;90.543;91.776;90.132;89.638;89.391;92.845;91.118;90.872;89.967;91.365;89.885;91.941;89.885;90.543;91.530;91.776;91.612;91.694;91.283;91.530;91.776;91.694;91.776;91.118;92.023;90.625;92.516;91.612;90.378;90.296;90.707;90.789;90.954;92.023;90.707;91.859;90.789;90.789;88.816;91.612;91.201;91.118;91.118;93.339;89.145;90.954
SVM;91.036;92.270;90.707;90.872;91.530;90.707;91.612;90.132;91.201;90.954;91.365;91.036;91.036;90.214;90.789;90.954;88.734;89.720;91.941;91.365;91.447;90.625;90.707;90.707;91.118;88.487;91.776;92.023;91.447;90.543;91.612;90.296;90.049;91.201;88.980;91.530;91.776;91.365;89.720;89.885;91.201;89.885;91.859;89.967;92.352;91.694;91.447;91.447;90.378;89.720;90.625;91.036;91.036;90.707;90.214;91.365;91.118;90.543;90.296;90.872;90.214;91.447;88.898;90.296;89.638;90.789;90.707;89.885;90.214;91.776;92.188;91.612;91.447;91.612;91.612;91.365;91.365;92.270;91.118;90.378;90.378;91.776;89.720;90.132;90.296;90.789;89.720;91.776;89.885;92.023;90.954;90.789;88.980;90.789;92.516;90.296;89.474;91.776;88.898;91.036
Theta1: 3.4108720239;Theta2: 5.74462656656
RFC;83.224;82.977;83.470;84.457;84.786;84.211;84.786;84.046;83.224;84.293;81.579;84.293;85.033;83.635;82.566;83.635;81.086;84.622;83.964;85.115;83.799;84.704;83.224;82.730;84.046;80.428;85.609;85.773;82.895;82.730;83.717;83.224;82.895;84.128;80.757;83.388;85.609;82.319;84.375;82.566;82.977;83.717;84.457;83.470;84.539;84.128;82.648;84.046;85.033;84.457;83.964;82.401;84.046;83.799;83.635;83.717;82.730;83.470;82.977;83.224;83.964;85.691;81.661;84.046;81.168;84.128;84.539;83.306;84.457;83.717;85.444;82.648;84.951;84.375;83.553;84.622;83.059;83.470;84.128;82.977;82.319;81.908;81.990;84.293;83.306;84.868;82.648;84.622;82.319;83.964;83.553;83.635;81.250;83.635;82.977;84.375;81.743;85.938;81.168;84.951
KNN;92.352;92.845;93.092;91.776;92.681;92.434;93.586;92.352;93.010;93.421;90.954;91.941;92.516;92.105;90.707;91.694;89.967;93.586;92.845;92.023;91.694;92.845;91.859;92.270;92.516;91.447;92.270;93.586;92.105;92.352;91.612;91.612;91.530;92.434;89.556;92.928;92.928;92.105;92.188;91.118;92.270;91.530;92.434;92.763;92.763;91.365;91.036;91.612;93.339;91.283;91.859;92.023;92.681;93.339;92.188;93.421;92.105;90.707;91.283;92.188;91.776;92.434;91.036;93.010;90.954;93.257;92.023;92.599;91.941;92.516;92.105;91.776;91.941;92.928;92.188;92.188;93.257;92.105;92.681;92.516;91.530;92.434;91.530;91.612;90.707;92.105;91.447;93.257;91.941;92.928;92.928;92.352;90.132;92.105;93.339;92.516;92.105;92.599;91.036;92.681
GNB;90.543;91.776;90.954;91.118;91.283;90.296;93.092;91.447;90.543;91.036;90.625;90.049;91.776;90.543;90.296;89.720;89.720;91.694;90.707;89.967;90.707;92.105;91.530;90.214;90.543;88.816;90.296;90.625;89.885;90.625;89.803;89.638;89.803;91.283;89.474;90.625;91.447;90.296;90.872;89.227;89.967;89.885;91.859;90.049;92.928;90.872;90.214;90.378;90.543;91.036;90.707;91.201;91.612;91.283;90.707;91.941;90.872;89.967;89.145;92.105;91.447;90.625;90.789;91.036;91.118;91.447;90.461;90.789;91.694;91.530;92.023;90.872;91.201;92.105;90.954;92.188;91.694;91.118;91.941;90.049;91.365;91.365;90.049;89.145;89.885;89.885;90.872;92.023;89.885;91.859;90.543;90.954;88.569;90.625;90.378;91.118;90.132;92.434;89.638;91.365
SVM;91.365;90.872;90.049;91.283;90.543;91.365;91.447;90.214;91.283;90.954;90.543;91.447;91.612;90.296;90.296;90.378;88.898;91.118;91.776;91.283;91.036;90.954;89.309;90.625;91.283;87.500;91.694;91.694;90.707;91.694;89.803;90.214;89.638;89.803;89.062;91.612;92.516;90.789;90.625;89.062;90.214;89.720;92.352;90.296;92.845;91.447;90.789;90.954;89.803;90.872;89.885;90.461;91.530;90.296;90.625;91.612;90.872;89.803;90.461;90.543;90.049;90.872;88.734;90.543;90.296;91.118;90.707;90.461;90.954;91.530;92.023;91.283;91.201;91.530;90.954;91.365;90.789;91.612;91.365;90.707;89.803;91.036;89.227;89.967;89.885;91.036;89.885;91.530;89.474;92.928;90.954;91.118;87.582;91.283;91.694;90.461;89.309;91.365;88.816;90.872
Theta1: 3.4108720239;Theta2: 5.92414614677
RFC;83.799;83.635;84.211;82.812;84.622;85.115;84.622;83.470;82.895;84.786;81.908;83.141;85.197;84.539;81.414;83.224;81.250;86.102;85.280;83.306;83.799;84.293;83.717;83.141;82.977;81.497;85.115;84.704;83.882;83.224;84.046;83.224;82.648;83.059;81.086;83.306;83.059;82.566;85.280;82.155;82.895;83.635;83.882;82.566;83.470;83.059;83.635;84.128;83.553;83.799;84.539;85.197;85.773;85.526;83.799;83.964;81.332;83.059;81.743;84.128;81.826;83.799;80.921;82.072;82.319;85.033;83.964;83.470;83.717;83.224;83.470;84.786;83.224;84.704;83.799;84.211;85.033;83.964;83.964;83.553;84.868;86.513;84.211;82.155;82.812;83.059;82.648;84.128;82.812;86.349;83.059;83.717;82.237;83.224;84.211;84.211;84.868;84.539;81.826;83.635
KNN;92.434;92.928;92.845;92.105;92.599;92.763;93.750;93.750;92.599;93.092;91.859;91.530;92.516;92.023;91.447;92.023;90.214;93.586;92.845;92.352;92.023;92.352;92.352;92.434;91.694;91.283;92.434;93.586;91.694;92.105;92.023;91.365;91.447;92.188;90.132;92.270;92.928;92.105;92.516;90.707;92.516;91.612;93.092;92.188;92.845;91.612;91.859;92.023;92.599;92.105;92.105;92.188;92.599;92.681;92.763;93.257;92.763;91.365;91.201;93.339;92.270;92.516;91.776;92.928;91.694;93.257;91.859;91.530;93.010;92.516;92.434;91.694;93.010;92.270;92.188;93.010;92.681;92.599;92.681;91.859;91.118;91.365;91.612;91.365;91.530;92.270;91.530;93.503;92.270;92.845;92.023;92.270;90.378;92.270;93.174;92.434;91.694;93.092;91.036;93.010
GNB;90.707;91.447;90.543;90.296;91.530;90.872;92.188;91.283;90.625;90.954;90.296;91.447;91.941;90.461;90.707;90.132;88.898;91.365;91.201;89.967;90.789;91.036;91.365;90.625;90.214;89.145;90.707;91.365;90.378;91.036;89.391;90.461;89.720;91.776;89.062;90.625;92.434;90.214;90.954;89.227;91.201;90.461;92.352;90.132;92.188;90.132;91.036;91.118;90.707;90.543;90.461;90.954;92.188;91.118;90.132;91.859;90.296;88.980;89.391;92.434;91.283;89.967;89.720;91.447;90.461;91.941;90.296;90.543;91.941;92.023;91.694;91.365;91.530;92.352;90.461;91.776;90.954;91.447;91.694;90.789;91.941;90.707;90.049;89.638;90.049;90.543;90.707;92.516;89.638;91.694;90.872;90.049;89.227;91.365;90.378;91.530;89.474;92.023;89.556;91.365
SVM;91.612;91.859;90.872;91.036;90.049;91.776;91.201;90.625;92.023;91.859;90.214;90.461;91.365;90.625;90.707;91.036;88.322;91.201;92.434;90.789;91.201;91.201;90.132;90.872;90.789;88.076;91.859;91.859;90.872;90.049;90.049;91.036;88.898;90.378;89.556;91.201;92.763;90.461;89.720;90.049;90.789;90.543;93.010;90.378;92.681;91.283;91.036;91.118;90.789;89.391;89.967;89.062;92.352;90.707;90.461;91.612;91.118;89.638;90.707;90.872;89.967;90.625;89.227;89.309;89.474;90.954;90.707;90.625;89.967;91.694;92.763;90.625;91.530;91.447;90.707;91.530;90.296;91.036;91.283;90.378;90.132;90.378;89.720;90.214;90.789;91.118;89.803;92.681;90.214;92.599;90.625;91.365;88.322;90.872;90.954;90.872;89.638;91.941;90.049;91.776
Theta1: 3.4108720239;Theta2: 6.10366572697
RFC;82.648;83.882;85.033;84.211;83.964;84.786;85.197;83.799;84.704;84.868;83.717;83.882;84.128;82.648;83.059;84.539;81.990;84.786;84.293;82.730;84.539;84.868;84.539;83.224;83.964;83.224;85.197;86.102;82.401;83.059;83.882;81.826;82.812;84.539;82.072;84.622;83.964;84.046;84.046;83.388;83.224;82.401;84.868;82.895;85.362;83.882;81.250;84.951;84.704;83.882;85.115;85.197;84.951;85.691;83.224;84.951;81.990;83.799;82.566;83.553;83.388;84.128;82.484;83.882;83.553;84.293;84.539;81.990;83.882;84.951;83.635;84.046;83.388;84.128;82.648;85.444;83.224;85.691;83.470;82.566;84.786;84.128;82.730;84.211;83.964;85.197;84.046;85.280;84.457;84.211;83.635;82.319;83.059;83.553;85.526;84.211;82.812;84.704;82.072;83.470
KNN;92.188;92.763;93.257;92.188;92.434;93.092;93.668;94.161;92.352;92.845;91.776;92.023;92.516;91.530;92.270;92.352;91.283;93.586;92.599;92.188;92.023;92.599;92.352;92.023;92.105;91.283;92.270;93.339;92.023;92.681;92.270;91.776;91.118;92.681;90.954;92.928;93.339;91.941;92.023;91.036;92.105;92.270;93.010;91.941;93.503;91.941;92.845;92.681;93.010;92.352;92.023;91.859;92.928;92.845;92.516;92.845;92.599;91.776;91.365;92.763;92.270;92.352;92.023;93.010;91.612;92.434;92.681;92.352;93.174;93.010;93.010;93.010;93.832;93.010;91.776;93.668;93.421;92.681;92.681;91.447;91.776;92.105;91.859;91.283;91.776;92.352;91.447;93.339;92.352;93.750;92.516;92.188;90.132;92.270;92.763;92.352;92.352;93.421;90.789;92.270
GNB;90.461;90.954;90.872;89.474;91.447;89.803;92.023;91.941;91.283;91.036;90.625;90.872;91.859;90.872;90.789;90.214;89.803;91.776;90.132;90.296;91.694;90.872;91.612;90.707;90.049;88.734;90.954;91.859;90.049;90.789;90.625;89.474;91.036;92.023;89.391;91.036;91.941;90.214;90.872;89.474;90.296;90.296;91.776;90.132;92.352;90.049;90.789;91.694;90.378;90.214;90.132;91.859;91.776;91.365;90.954;91.941;91.036;88.898;89.885;92.434;90.461;90.461;90.461;90.214;90.461;91.365;90.625;90.214;92.516;91.201;91.036;91.694;91.776;91.859;91.201;92.270;91.201;90.872;91.447;89.638;92.023;90.872;90.954;90.543;89.803;91.612;91.036;91.118;90.132;91.365;91.118;90.214;88.898;91.118;90.296;91.365;89.720;92.352;90.378;91.530
SVM;91.283;91.859;90.954;90.789;88.980;91.118;91.530;90.954;91.530;91.283;90.378;89.967;90.789;91.036;90.872;91.118;87.911;90.954;91.694;89.885;90.872;91.283;90.296;89.803;90.049;88.816;91.859;91.118;91.118;90.461;91.365;90.132;89.391;90.543;89.391;91.859;92.270;89.391;89.556;90.132;91.036;90.543;92.023;90.378;92.270;90.872;91.283;90.789;91.036;90.461;89.391;89.803;92.188;91.283;91.365;90.625;90.872;90.378;90.707;90.872;90.296;90.461;89.803;90.789;89.967;90.872;90.214;90.214;91.530;91.447;92.516;90.378;91.941;91.201;90.296;92.516;90.543;91.941;91.036;91.118;89.720;90.954;90.296;88.980;90.543;91.365;89.967;92.599;90.954;92.763;90.789;90.625;88.816;90.461;91.283;91.201;88.980;91.612;89.062;90.954
Theta1: 3.4108720239;Theta2: 6.28318530718
RFC;82.484;83.388;82.401;82.566;83.799;84.868;83.717;83.059;83.141;84.622;84.128;83.882;81.908;83.141;81.086;82.730;81.661;83.799;84.046;83.388;83.059;85.115;83.470;80.757;83.635;82.237;84.539;84.622;82.730;83.059;82.566;82.237;81.743;83.717;81.743;84.046;83.470;82.401;82.730;81.003;83.882;83.059;82.648;82.730;83.635;81.003;82.155;82.401;82.566;83.717;82.977;82.237;81.168;86.349;83.306;83.141;83.635;83.059;82.401;82.566;81.990;82.072;81.497;82.895;81.497;81.908;82.237;81.908;82.812;84.622;83.470;82.484;82.977;83.717;82.730;84.622;85.197;83.799;82.566;82.072;84.457;83.224;83.388;81.250;84.128;83.306;82.895;83.470;80.592;84.211;83.224;83.224;82.401;81.497;81.661;84.539;82.812;83.306;81.826;82.237
KNN;91.365;92.023;92.516;91.612;91.776;91.694;93.257;92.434;91.776;92.763;92.188;92.270;92.023;90.789;90.543;91.365;91.118;92.352;91.694;91.118;91.283;92.352;91.447;91.447;91.447;91.365;92.434;92.845;90.789;91.941;92.270;92.023;92.270;93.092;89.474;92.516;93.010;91.530;91.447;89.638;92.270;92.434;91.859;92.105;92.599;90.707;91.859;92.434;90.625;91.447;92.434;91.201;92.434;92.434;91.776;92.845;91.036;90.954;90.872;92.434;92.023;91.447;91.201;92.270;90.625;91.776;91.530;91.941;92.105;92.105;92.599;91.036;93.421;92.270;90.872;92.845;93.092;92.352;91.612;90.954;91.530;91.776;92.516;90.789;91.365;91.612;90.461;93.339;92.188;92.023;91.118;91.530;89.885;91.365;92.105;92.352;92.599;92.763;91.118;91.530
GNB;90.214;91.118;90.543;90.132;90.707;90.049;91.859;90.789;88.651;90.461;90.049;90.543;90.625;90.789;89.720;88.651;89.638;91.201;91.365;90.132;90.049;91.201;89.556;89.967;90.378;88.405;91.365;91.283;89.309;89.474;90.543;90.049;89.638;90.872;88.569;91.201;91.941;89.474;89.145;89.227;91.036;89.967;91.118;89.227;91.283;89.803;89.803;91.365;89.474;90.049;90.378;91.694;90.872;91.447;89.803;91.036;90.461;89.638;90.543;91.776;89.391;90.378;90.132;90.461;89.967;91.283;90.378;90.049;92.105;91.447;91.776;91.447;90.954;91.365;90.543;91.036;90.789;90.378;92.516;89.967;91.776;90.789;89.885;89.309;89.556;91.036;90.049;92.188;89.720;91.365;91.118;89.474;88.898;89.885;90.461;91.118;90.132;91.530;88.322;91.365
SVM;90.378;90.214;89.474;90.707;90.214;91.201;90.954;90.132;88.651;90.872;90.543;90.789;89.885;89.720;89.556;90.214;88.240;89.967;90.625;89.885;89.967;91.118;89.885;89.227;89.145;88.651;91.283;91.283;89.145;89.556;90.378;88.487;89.062;89.885;87.418;90.625;92.270;89.062;90.049;88.651;91.201;89.556;91.283;90.378;91.118;89.720;91.036;89.803;89.556;88.569;89.227;89.474;90.543;90.954;90.132;90.214;90.132;89.556;88.980;90.132;88.487;89.556;89.720;90.296;88.980;90.049;89.227;88.322;89.803;90.461;90.872;89.967;90.543;89.474;88.816;90.543;90.296;90.954;90.872;88.816;87.500;89.309;89.309;89.309;89.803;91.612;89.474;91.694;88.734;90.954;90.214;88.980;88.569;89.391;90.132;89.720;89.309;91.036;88.651;90.132
Theta1: 3.5903916041;Theta2: 0
RFC;83.799;83.635;85.033;84.539;83.306;84.622;84.128;85.033;83.717;82.401;83.882;84.293;82.237;83.306;79.852;83.306;83.635;82.566;85.033;84.539;83.717;84.868;81.990;81.168;83.799;82.648;83.717;84.868;84.622;82.977;82.648;82.812;83.717;82.237;82.319;84.622;82.895;83.059;82.319;81.414;82.895;82.566;84.868;83.799;84.622;82.401;82.812;82.401;82.237;83.882;85.773;83.635;82.812;82.730;83.388;86.102;83.059;83.799;81.497;83.306;83.388;84.375;83.141;84.128;82.484;84.704;83.224;82.895;84.211;84.046;84.046;83.470;85.444;83.635;84.128;84.539;84.868;85.444;83.553;83.717;83.882;85.280;83.635;83.470;83.470;83.882;82.977;85.280;81.168;81.990;83.635;84.211;83.224;82.566;82.730;84.293;83.388;85.280;81.661;82.484
KNN;92.352;92.928;92.681;92.023;91.859;92.105;93.832;93.750;92.352;93.257;91.941;91.941;91.859;91.036;90.872;92.023;91.694;92.928;93.174;92.434;92.188;92.270;91.201;91.530;92.023;91.447;92.434;92.928;91.447;92.845;92.023;91.694;92.188;92.763;90.461;92.516;93.339;91.694;92.023;90.954;92.270;92.516;93.092;92.023;93.174;91.694;92.188;91.941;91.859;91.447;92.516;92.270;92.928;92.845;91.776;93.174;92.188;92.270;91.859;92.352;91.201;92.023;90.954;92.434;91.776;92.270;91.694;92.023;92.105;91.283;92.763;91.530;92.599;93.174;91.530;93.174;92.928;92.516;91.859;92.352;91.776;92.105;92.188;91.201;92.352;91.612;91.365;93.503;91.530;93.421;91.694;92.516;90.872;92.270;92.270;92.023;92.352;92.681;91.283;92.434
GNB;89.474;91.036;90.214;90.049;91.118;90.707;90.543;90.707;89.803;91.530;89.885;91.036;90.789;89.309;90.707;89.391;89.720;90.543;90.789;89.720;90.954;90.296;90.296;90.378;90.543;89.720;90.543;91.365;89.309;90.214;90.872;89.638;90.461;90.872;88.569;90.543;91.776;89.474;90.461;89.309;90.132;90.625;91.859;90.543;91.530;90.625;90.543;90.707;89.391;89.803;90.872;91.283;91.283;91.530;89.967;92.188;89.556;89.391;89.885;91.776;90.954;90.132;89.885;91.036;90.378;91.036;89.885;90.872;91.612;91.118;91.365;90.789;91.530;92.188;90.954;92.599;89.967;91.447;91.694;90.378;91.859;90.707;90.378;90.296;90.461;90.872;90.296;92.105;90.543;90.789;91.036;90.461;88.898;91.118;91.283;91.283;90.625;91.365;89.391;90.872
SVM;90.789;90.625;90.625;91.612;91.201;90.543;91.365;89.638;90.625;91.694;91.447;90.543;90.872;89.803;90.214;90.789;88.569;90.049;92.023;91.530;91.859;91.201;89.638;90.625;89.638;88.487;90.789;92.188;89.227;91.776;90.954;89.967;89.556;90.872;87.911;90.296;91.283;90.296;90.954;89.720;91.118;90.461;91.776;90.543;91.283;90.543;91.201;88.980;89.391;90.707;90.132;88.734;90.872;90.954;89.967;91.612;91.036;89.967;89.556;91.447;89.720;90.543;89.309;90.049;90.543;91.283;89.885;88.816;90.543;90.954;90.872;89.720;91.283;91.447;90.132;91.612;90.543;92.023;92.188;90.296;90.378;90.872;89.391;89.967;90.378;91.941;89.803;91.776;90.296;91.283;90.132;90.461;89.309;89.803;90.543;90.543;90.214;91.612;89.638;91.118
Theta1: 3.5903916041;Theta2: 0.179519580205
RFC;83.470;83.964;83.635;83.306;84.128;84.375;84.539;83.635;83.635;86.595;84.457;84.786;84.622;83.141;81.990;83.717;82.895;84.293;84.375;83.388;85.115;84.375;85.115;84.868;82.977;81.743;85.115;85.938;83.635;83.882;85.115;83.141;82.566;83.470;83.470;85.609;82.730;83.224;84.128;81.908;84.457;82.401;86.266;84.375;85.855;84.128;84.457;84.293;85.691;83.553;82.648;84.046;85.197;84.951;84.868;84.951;84.293;81.908;82.484;84.211;84.046;84.211;84.622;83.882;83.141;84.457;84.293;82.319;84.622;84.786;85.362;83.388;85.609;83.882;82.072;85.362;83.799;83.553;85.280;84.622;83.964;84.704;84.046;82.895;84.046;84.622;82.730;84.951;85.526;84.868;85.280;83.470;83.059;83.059;83.059;85.444;83.306;83.059;83.306;82.895
KNN;92.845;92.845;92.270;92.681;92.763;93.174;94.572;93.668;91.941;92.434;91.941;93.339;92.845;91.530;91.694;92.845;92.023;92.845;93.010;92.188;92.928;93.257;92.105;92.105;92.928;90.954;92.023;93.092;91.530;92.516;92.681;92.599;92.188;92.516;90.625;93.174;93.832;92.352;92.516;90.214;92.763;92.023;92.599;93.010;92.352;90.954;92.270;92.845;92.023;91.201;92.434;92.023;92.845;93.750;92.352;92.763;92.188;91.776;91.201;93.914;92.516;92.763;91.859;92.188;92.270;92.516;92.270;92.681;92.105;91.941;92.845;93.092;92.434;92.845;92.270;92.845;93.421;92.845;92.845;91.530;92.188;92.681;92.188;91.365;91.859;92.188;92.105;93.174;92.188;93.503;92.188;92.188;90.707;92.023;92.681;93.339;93.092;92.681;90.954;91.694
GNB;89.720;90.954;91.118;90.543;90.954;90.625;91.859;92.270;91.036;91.365;90.543;91.612;91.530;90.296;90.378;89.638;90.214;91.118;90.707;90.625;91.447;90.872;91.118;90.461;90.872;89.062;91.118;91.283;89.885;90.049;90.954;91.201;90.378;91.694;89.391;91.365;92.434;91.118;91.530;89.227;90.872;90.049;91.859;90.707;92.188;91.036;90.789;91.941;90.625;91.365;91.530;91.941;91.201;92.023;91.036;92.023;91.530;90.049;90.378;91.859;90.707;91.530;89.638;90.625;90.214;91.776;90.954;90.954;92.434;91.530;91.941;91.612;91.036;91.694;90.789;91.776;92.270;91.612;92.188;90.543;91.859;91.036;91.036;89.885;90.296;91.365;90.543;92.188;91.365;92.188;91.036;90.707;89.720;90.954;91.036;92.352;90.707;92.023;90.049;90.543
SVM;90.543;91.036;90.789;91.694;89.062;91.941;90.872;91.776;90.214;91.612;90.707;90.214;90.625;90.461;90.543;90.543;89.227;91.612;91.859;90.872;91.201;91.776;90.872;91.530;90.954;87.747;91.283;91.776;89.227;89.391;91.036;90.049;90.132;90.625;89.062;90.872;91.859;90.049;89.885;89.309;91.036;90.872;92.516;90.954;91.612;90.707;91.530;90.461;90.543;89.720;90.625;90.707;91.776;91.694;90.378;91.612;91.283;90.625;89.391;91.201;90.543;91.530;89.720;90.296;90.214;91.530;89.967;89.720;90.707;90.049;92.023;91.612;90.707;91.365;90.461;92.352;91.118;91.036;92.105;90.296;89.885;90.707;89.803;90.296;90.625;92.188;89.803;92.270;89.885;92.845;90.954;91.447;88.487;90.214;90.872;90.789;90.378;90.625;88.816;90.132
Theta1: 3.5903916041;Theta2: 0.35903916041
RFC;83.388;83.388;82.895;85.280;83.388;85.362;85.691;84.951;84.868;83.964;83.799;83.717;83.553;84.128;81.332;84.375;83.059;85.362;84.457;84.293;84.622;84.375;84.211;84.951;82.566;82.484;85.691;86.184;84.046;82.812;84.046;82.977;82.319;85.526;84.375;83.799;85.197;83.717;84.375;81.743;83.388;84.293;84.375;84.128;86.102;82.895;85.033;84.539;84.293;84.293;83.553;85.609;84.868;84.457;84.375;84.293;82.812;82.401;81.579;83.059;82.812;85.115;84.128;84.046;83.388;82.977;84.211;83.553;82.977;85.609;84.293;85.609;84.457;84.539;83.553;82.812;84.128;85.280;85.197;84.211;83.717;84.539;83.882;84.622;83.799;84.704;83.059;84.704;84.539;84.211;84.539;83.717;83.141;84.293;84.622;84.868;84.951;85.691;81.414;83.635
KNN;92.352;92.845;92.270;92.928;92.270;93.339;94.161;93.421;92.516;93.339;91.283;92.928;93.257;91.941;90.461;92.023;92.188;93.997;92.763;92.599;92.763;92.681;92.763;92.352;93.257;91.612;92.516;93.257;91.365;92.352;92.845;91.694;92.105;92.270;90.789;92.516;93.339;92.270;92.270;90.214;93.174;92.188;93.092;92.845;92.763;91.447;92.352;92.681;92.352;91.612;92.681;91.941;93.092;93.586;93.010;92.845;92.188;91.776;90.954;93.832;93.010;92.599;91.201;92.516;91.283;93.010;92.434;92.599;92.105;92.352;92.845;92.763;92.516;92.681;92.105;93.257;93.668;93.092;92.516;91.776;92.188;92.763;92.352;91.365;91.612;92.270;91.612;93.257;92.516;93.750;92.599;92.105;91.201;92.023;91.776;92.845;93.092;92.763;91.365;90.872
GNB;90.378;91.612;90.707;91.201;91.694;91.694;91.776;91.941;90.954;91.694;89.556;91.036;91.941;91.201;90.296;90.543;89.720;91.612;90.707;90.625;90.872;91.530;90.789;90.707;91.283;89.967;90.954;92.105;90.461;91.283;91.612;90.872;90.296;91.447;90.296;91.036;91.859;91.612;91.447;89.062;91.859;90.543;92.681;91.365;92.352;90.296;91.118;92.516;90.789;91.118;91.118;92.434;91.694;92.434;91.201;91.776;91.612;90.049;90.707;91.941;91.283;90.954;89.803;91.447;90.378;92.270;90.461;91.283;91.612;91.283;91.941;91.283;90.789;91.612;90.707;91.941;92.352;91.530;91.941;90.296;92.270;91.365;91.694;91.201;90.132;90.954;90.707;92.352;91.365;92.023;90.461;90.707;89.803;91.283;91.694;91.694;90.296;92.023;89.227;91.365
SVM;90.789;91.036;92.105;91.859;89.885;91.612;92.434;91.612;90.214;91.694;90.707;90.625;91.036;90.625;89.803;90.132;90.461;92.105;92.352;91.118;91.694;91.283;91.365;91.283;91.365;89.803;91.118;91.365;90.461;90.625;90.707;91.283;90.214;91.365;89.062;91.118;92.270;90.872;90.214;89.145;91.776;91.201;92.516;91.283;92.681;90.214;90.707;90.543;91.447;90.707;90.707;91.201;91.530;91.283;90.954;91.447;90.625;90.132;90.543;91.118;90.625;91.118;88.487;90.543;90.625;91.283;91.036;90.132;90.543;90.049;92.023;92.188;90.378;91.776;91.530;91.447;90.789;92.023;91.283;90.789;90.378;91.283;90.296;90.707;90.378;90.954;90.461;91.447;91.118;92.681;91.283;92.352;89.145;90.789;91.530;91.118;90.461;91.694;88.734;90.461
Theta1: 3.5903916041;Theta2: 0.538558740615
RFC;83.553;83.635;84.375;84.457;84.211;83.964;85.855;82.237;83.882;84.868;84.457;84.622;84.375;83.141;81.826;84.046;83.141;85.526;84.704;85.526;85.362;84.211;84.293;83.553;82.319;82.730;85.033;86.020;84.622;83.717;84.375;83.388;83.224;84.128;83.059;82.730;85.444;83.799;83.553;81.661;84.622;81.579;83.141;84.704;85.444;83.470;84.128;84.046;84.868;84.293;83.141;83.635;85.115;85.444;85.938;84.046;84.375;83.059;83.059;85.609;84.293;83.553;83.224;83.306;82.895;84.211;83.306;83.059;83.964;85.526;83.470;83.799;85.609;85.033;82.895;84.704;84.622;84.704;83.799;82.072;83.141;84.046;85.115;83.470;85.115;84.293;84.457;83.388;81.003;85.033;86.020;83.882;84.704;84.951;83.141;84.211;83.388;85.280;83.470;84.046
